ID1,ID2,Distance
JQ901092,JX112828,0.0437084
JX112804,LC100905,0.0491312
JQ302580,LC101038,0.0321999
AB032740,JX447937,0.0394444
AB874002,AB874024,0.0416976
JN248352,JX960603,0.0374007
JX447722,JX112811,0.0338827
JQ302713,LC101246,0.0474125
JQ901092,JX112835,0.0472707
JX112804,LC100920,0.0483816
JQ302580,LC101040,0.0465875
AB032740,JX448028,0.038747
AB874002,AB874029,0.0334953
JN248352,JX960613,0.0358825
JX447722,JX112812,0.0266848
JQ302713,LC101247,0.0330858
JQ901092,JX112853,0.022561
JQ302580,LC101052,0.039625
AB032740,JX448047,0.0366853
JX112804,LC100961,0.0461467
AB874002,AB874030,0.0360891
JN248352,JX960617,0.040147
JX447722,JX112813,0.0401367
JQ302713,LC101248,0.0296595
JQ901092,JX112860,0.0474481
AB032740,JX448234,0.033061
JQ302580,LC101056,0.041668
JX112804,LC100964,0.0478493
AB874002,AB874038,0.0472625
JN248352,JX960625,0.0416334
JQ302713,LC101249,0.0440674
JX447722,JX112817,0.0414264
JQ302580,LC101071,0.033874
AB874002,AB874039,0.0351127
AB032740,JQ901028,0.0372854
JX112804,LC101040,0.0481305
JN248352,JX960626,0.0379831
JQ302713,LC101253,0.0274818
JX447722,JX112823,0.0468063
JQ302580,LC101072,0.0453694
AB032740,JQ901032,0.0445046
AB874002,AB874055,0.0423306
JN248352,JX960628,0.0351599
JQ302713,LC101255,0.0326729
JX112804,LC101124,0.0438986
JX447722,JX112828,0.0381312
AB032740,JQ901034,0.0359212
JQ302580,LC101074,0.043895
JN248352,JX960629,0.039497
JQ302713,LC101256,0.0373796
JQ901092,KF835518,0.0457233
JX112804,LC101171,0.0498132
AB874002,AB874082,0.0434614
JX447722,JX112835,0.0453691
AB032740,JQ901039,0.0430134
JQ302580,LC101075,0.0445846
JN248352,JX960632,0.0423153
JQ901092,KF835542,0.0295694
JX112804,LC101205,0.0477681
AB032740,JQ901048,0.037327
JX447722,JX112853,0.0423213
AB874002,AB874094,0.0343091
JQ302580,LC101081,0.038188
JN248352,JX960633,0.0417501
AB032740,JQ901064,0.0316253
JQ302713,KU168309,0.0446329
JX112804,LC101231,0.0431741
JX447722,JX112860,0.0444861
AB874002,AB874108,0.0494394
JQ302580,LC101092,0.0445815
AB032740,JQ901074,0.0387557
JX112804,LC101247,0.0459815
JX447722,JX112862,0.0474174
JN248352,JQ302555,0.049625
AB874002,AB874112,0.0414089
AB032740,JQ901075,0.0386874
JQ302580,LC101097,0.0432864
JQ302713,KU050202,0.0468604
JN248352,JQ302562,0.0338807
AB032740,JQ901078,0.0380101
AB874002,AB874127,0.0491877
JQ302713,KU050206,0.0448027
JQ302580,LC101105,0.0496587
AB032740,JQ901083,0.0387283
JN248352,JQ302563,0.0388513
JX112804,KU050206,0.0493275
JQ302713,KU050233,0.0433372
AB874002,AB874154,0.0411704
JQ901092,KP178429,0.0487402
AB032740,JQ901085,0.0401253
JQ302580,LC101108,0.0439008
JN248352,JQ302564,0.0462588
JQ302713,KU050271,0.0439584
JX112804,KU050277,0.0448025
AB032740,JQ901092,0.0386945
AB874002,AB874176,0.0441576
JQ901092,KT191990,0.0496892
JQ302580,LC101111,0.03888
AY878059,AY901966,0.0495865
JQ302713,KU050274,0.0469154
JN248352,JQ302566,0.0493579
JX447722,KF835518,0.045152
AB874002,AB874193,0.0355999
AB032740,JX960603,0.0309257
JQ302580,LC101118,0.0380423
AY878059,DQ011179,0.0446215
JQ302713,KU050277,0.0375453
JQ901092,LC100906,0.0461984
JN248352,JQ302567,0.0433647
JX447722,KF835528,0.041579
AB874002,AB874200,0.0377791
AB032740,JX960607,0.0495433
JQ302580,LC101124,0.0316915
AY878059,DQ093592,0.0475135
JQ901092,LC100920,0.0444708
JN248352,JQ302568,0.0454099
JQ302713,KU820849,0.0467621
AB874002,AB874212,0.0349903
AB032740,JX960608,0.0416227
JX447722,KF835542,0.0409251
JX112811,JX112812,0.0260299
JQ302580,LC101133,0.0338044
JN248352,JQ302570,0.0409179
AY878059,DQ164107,0.046085
AB874002,AB874230,0.0392121
AB032740,JX960609,0.0494315
JX112811,JX112813,0.0365969
JQ901092,LC100961,0.0496728
JN248352,JQ302576,0.038879
JQ302580,LC101136,0.0426538
AY878059,DQ164108,0.0498097
AB874002,AB874241,0.03851
AB032740,JX960613,0.0365691
JX112811,JX112817,0.0150552
JN248352,JQ302580,0.0474467
JQ901092,LC100964,0.0446905
JQ302580,LC101140,0.037513
AY878059,DQ164113,0.0474574
AB874002,AB874252,0.0431248
AB032740,JX960617,0.0430225
JX112811,JX112821,0.0417442
JN248352,JQ302581,0.0432758
JQ901092,LC100987,0.0471496
JQ302580,LC101147,0.0458026
AB874002,AB874259,0.0334535
AY878059,DQ275646,0.046169
AB032740,JX960625,0.0437787
JQ302718,JQ302747,0.0198118
JX112811,JX112823,0.0225345
JN248352,JQ302585,0.0358593
JQ302580,LC101149,0.0401344
JQ901092,LC101035,0.0462171
AY878059,DQ275647,0.0496475
AB032740,JX960626,0.0430121
JQ302718,JQ302754,0.0324676
JX112811,JX112828,0.0142234
JN248352,JQ302590,0.0358957
JQ302580,LC101150,0.0421313
JQ901092,LC101038,0.0466634
AY878059,DQ275654,0.0490131
JQ302718,JQ302755,0.043157
AB032740,JX960628,0.0408914
JX112811,JX112835,0.0231672
JN248352,JQ302617,0.0425284
JQ302580,LC101171,0.0352868
JX447722,KP178429,0.0452797
JQ901092,LC101040,0.0451324
AY878059,DQ275655,0.0489451
AB032740,JX960629,0.0423781
JX112811,JX112853,0.0423505
JN248352,JQ302635,0.0481478
JQ302718,JX112800,0.0422595
JQ302580,LC101185,0.0423536
AY878059,DQ351225,0.0475298
JQ901092,LC101071,0.0482226
AB032740,JX960632,0.0451976
JX112811,JX112860,0.0358947
JQ302718,JX112801,0.0437675
JN248352,JQ302642,0.0403134
JX447722,LC100902,0.0409256
AY878059,DQ351227,0.0468211
JQ302580,LC101192,0.0404795
AB032740,JX960633,0.045379
JQ901092,LC101092,0.0496099
JQ302718,JX112802,0.0487406
JX112811,JX112862,0.0387799
JX447722,LC100905,0.0439593
JN248352,JQ302648,0.0417952
AY878059,DQ369997,0.0489624
JQ302580,LC101197,0.0361504
JQ302718,JX112804,0.0453959
JQ901092,LC101111,0.0494412
AB032740,JQ302555,0.0444743
JX447722,LC100906,0.0389694
AY878059,DQ396368,0.0309794
JN248352,JQ302651,0.0409816
JQ302718,JX112811,0.0337706
JQ302580,LC101202,0.0447929
JQ901092,LC101118,0.047276
AB032740,JQ302562,0.0324199
JX447722,LC100919,0.0496137
AY878059,DQ396383,0.0498015
JQ302718,JX112812,0.0204133
JN248352,JQ302654,0.04195
JQ302580,LC101203,0.0497169
JQ901092,LC101124,0.043816
JX447722,LC100920,0.0380848
AY878059,DQ396385,0.0474834
AB032740,JQ302563,0.0381051
JQ302718,JX112813,0.043042
JN248352,JQ302657,0.0410886
AY713411,AY781126,0.0446841
JQ302580,LC101205,0.0296752
JQ901092,LC101147,0.0494237
AB874002,KT124793,0.0450797
JX447722,LC100926,0.0479695
JX112811,KF835518,0.041598
AY878059,DQ396394,0.0452668
AB032740,JQ302564,0.041836
JQ302718,JX112817,0.0377268
JN248352,JQ302662,0.0381026
AY713411,AY835749,0.0468472
JQ302580,LC101210,0.0489116
JX447722,LC100928,0.0434871
JQ901092,LC101171,0.0430595
JX112811,KF835519,0.0490151
AB874002,KJ704794,0.0472648
AB032740,JQ302566,0.0471324
JQ302718,JX112823,0.0432039
AY713411,AY835758,0.0402493
JN248352,JQ302664,0.0394562
JQ302580,LC101216,0.0365706
JX447722,LC100929,0.0499711
AY878059,EU293444,0.0467373
JX112811,KF835528,0.0379844
JQ901092,LC101205,0.045444
AB032740,JQ302567,0.0425954
JQ302718,JX112828,0.034508
JQ302580,LC101218,0.0379731
JN248352,JQ302666,0.0374844
JX447722,LC100932,0.0475207
AY713411,DQ823364,0.0490821
JX112811,KF835533,0.0410348
JQ901092,LC101216,0.0436346
AB032740,JQ302568,0.0395422
AB874002,AB874186,0.037776
JQ302718,JX112835,0.042337
JQ302580,LC101227,0.040987
JN248352,JQ302668,0.0374901
JX447722,LC100933,0.0468768
JX112811,KF835536,0.0447226
AY713411,EF178338,0.0413869
JQ901092,LC101231,0.0446389
AB032740,JQ302570,0.0352021
JQ302580,LC101231,0.0381101
JQ302718,JX112853,0.0452694
JN248352,JQ302673,0.0374408
JX447722,LC100935,0.0424325
JX112811,KF835542,0.0395003
AY713411,EF178362,0.0483402
AB032740,JQ302576,0.0338253
JQ901092,LC101240,0.0466371
JQ302718,JX112860,0.0460253
JQ302580,LC101236,0.0337174
AY878059,AB485646,0.0395932
AB874013,AB874024,0.0435126
JN248352,JQ302677,0.0462052
JX447722,LC100937,0.0475775
AY713411,EF178365,0.0448292
AB032740,JQ302580,0.0430714
JQ302718,JX112862,0.0474847
JQ901092,LC101245,0.048346
JQ302580,LC101240,0.0337429
AY878059,GQ999974,0.0475159
AB874013,AB874029,0.0388766
JN248352,JQ302681,0.0454596
AB032740,JQ302581,0.0396359
AY713411,EF178427,0.0484137
JX447722,LC100951,0.0424219
JQ901092,LC101246,0.0466108
JQ302580,LC101245,0.0396377
AY878059,GQ999988,0.0429925
AB874013,AB874030,0.0358051
AB032740,JQ302585,0.0344418
JN248352,JQ302682,0.0346017
JQ302718,KF835519,0.0496382
JX447722,LC100958,0.0461499
JQ901092,LC101247,0.0473232
JQ302580,LC101246,0.0466397
AY713411,EF637054,0.0481811
JX112811,KF011494,0.0445726
AB032740,JQ302587,0.0497755
AB874013,AB874038,0.0459855
JQ302718,KF835528,0.0429758
JN248352,JQ302689,0.0438581
JX447722,LC100961,0.0426167
JQ302580,LC101247,0.0387341
JQ901092,LC101249,0.0483412
AY713411,EF057102,0.048119
AY878059,JN687628,0.0495497
JX112811,KF011495,0.0445576
AB032740,JQ302590,0.0330833
AB874013,AB874039,0.0123106
JQ302718,KF835533,0.046728
JN248352,JQ302690,0.0449157
JX447722,LC100964,0.0418309
JQ302580,LC101248,0.0382194
JQ901092,KU168309,0.0482525
AY713411,FJ469719,0.0460431
AB032740,JQ302598,0.0439189
JX112811,KP178429,0.0210863
AB874013,AB874055,0.0486212
JX447722,LC100983,0.0477246
JN248352,JQ302695,0.0438659
JQ302718,KF835542,0.0445238
AY878059,KM049902,0.0454172
JQ302580,LC101253,0.0380812
AY713411,FJ469736,0.0367084
AB032740,JQ302617,0.0424829
JQ901092,KU050202,0.0459032
JX447722,LC100987,0.0427924
JX112811,KT191990,0.0403361
AB874013,AB874094,0.0376098
JN248352,JQ302696,0.0381816
AY878059,KM049903,0.047076
JQ302580,LC101255,0.0333349
AY713411,FJ388915,0.0473824
AB032740,JQ302635,0.0423207
JQ901092,KU050206,0.0461803
JX447722,LC101003,0.0482397
JX112811,LC100902,0.0388115
AB874013,AB874112,0.0439813
JN248352,JQ302704,0.0431494
AY878059,KM049922,0.0484848
JQ302580,LC101256,0.0394409
AY713411,FJ388936,0.0452683
AB032740,JQ302642,0.0367434
JX447722,LC101015,0.0447242
JQ901092,KU050233,0.0437974
JX112811,LC100905,0.0403909
AB874013,AB874154,0.0460274
JN248352,JQ302705,0.0404029
AY878059,KM049947,0.0440327
JQ302718,KP178429,0.0430959
AY713411,FJ388937,0.0468318
AB032740,JQ302648,0.0374541
JX447722,LC101021,0.0464763
JQ901092,KU050271,0.0482332
JX112811,LC100906,0.0375734
AB874013,AB874176,0.0496113
JN248352,JQ302706,0.0445787
AY878059,KM050021,0.0443113
JQ302580,KU050202,0.0497238
JQ302718,KT191990,0.0496693
AY713411,FJ388960,0.0431492
AB032740,JQ302651,0.0388314
JX447722,LC101035,0.0397582
JQ901092,KU050277,0.0482014
JX112811,LC100909,0.0455234
JN248352,JQ302707,0.046778
AY878059,KM050025,0.0483029
AB874013,AB874193,0.0425636
JQ302580,KU050206,0.0499048
AY713411,FJ403482,0.0401866
AB032740,JQ302654,0.0360683
JX447722,LC101038,0.0444907
JQ302718,LC100902,0.0254029
JX112811,LC100919,0.0423618
JN248352,JQ302708,0.0466982
AY878059,KM050080,0.0476739
AB874013,AB874200,0.039671
JQ302580,KU050277,0.0498198
AY713411,GQ371769,0.0485822
JX447722,LC101040,0.0429956
AB032740,JQ302657,0.0381588
JQ302718,LC100905,0.0282456
JX112811,LC100920,0.0352513
JN248352,JQ302713,0.0409344
AY878059,KM050089,0.0433823
AB874013,AB874212,0.0383207
AY713411,GQ371776,0.0499115
JX447722,LC101052,0.0460576
JQ302580,KU820849,0.048187
AB032740,JQ302662,0.0295359
JQ302718,LC100906,0.0262092
JX112811,LC100926,0.0407831
JN248352,JQ302718,0.0402372
AY878059,KM050132,0.0426595
AY713411,GQ371799,0.0453056
AB874013,AB874230,0.0403176
JX447722,LC101056,0.0480768
AB032740,JQ302664,0.0358569
JX112811,LC100928,0.0369979
JQ302718,LC100909,0.0318693
JN248352,JQ302747,0.0424254
AY878059,KM050209,0.0474156
AY713411,GQ371808,0.0472725
JX447722,LC101071,0.046856
AB032740,JQ302666,0.0374562
AB874013,AB874241,0.0447021
JX112811,LC100929,0.0493441
JQ302718,LC100919,0.0331718
JN248352,JQ302754,0.0476279
JQ302581,JQ302585,0.0282302
AY713411,GQ371811,0.0482413
JX447722,LC101075,0.0466338
JQ901093,AB873996,0.0467768
AY878059,KM050514,0.0480185
AB032740,JQ302668,0.0367394
JX112811,LC100932,0.0439464
AB874013,AB874252,0.0433686
JQ302718,LC100920,0.0282387
JN248352,JQ302755,0.0454153
JQ302581,JQ302587,0.0353961
JX447722,LC101081,0.046047
AY713411,GQ371853,0.0451591
AB032740,JQ302673,0.0352451
AY878059,KM050645,0.0416129
JQ901093,AB874151,0.0446513
JX112811,LC100933,0.047727
AB874013,AB874259,0.0432164
JQ302718,LC100926,0.0351116
JQ302581,JQ302590,0.0331906
JN248352,JX112801,0.0431227
JX447722,LC101092,0.0475472
AY713411,GQ371861,0.0493219
AB032740,JQ302677,0.0410536
AY878059,KM050724,0.0499313
JX112811,LC100935,0.0439589
JQ302718,LC100928,0.0284798
JQ302581,JQ302598,0.0404826
JN248352,JX112804,0.0424219
JX447722,LC101097,0.0453509
AB032740,JQ302681,0.0389159
JQ901093,KJ140247,0.046773
AY713411,GQ371941,0.043889
AY878059,KM050740,0.0456814
JX112811,LC100937,0.0410414
JQ302718,LC100929,0.0383979
JN248352,JX112811,0.0317159
JQ302581,JQ302617,0.0455418
JX447722,LC101105,0.0445724
JQ901093,KJ140248,0.0439182
AB032740,JQ302682,0.0324332
AY713411,GQ371942,0.049338
JX112811,LC100942,0.0474081
JQ302718,LC100932,0.0318159
JN248352,JX112812,0.0281664
AY878059,KT183141,0.0459413
JQ302581,JQ302635,0.0317721
JQ901093,KJ140257,0.0462056
JX447722,LC101108,0.0466953
AB874013,KT124793,0.0474806
AB032740,JQ302689,0.0395029
AY713411,GQ371951,0.0499906
JX112811,LC100951,0.038172
JQ302718,LC100933,0.0412444
JN248352,JX112813,0.0394694
JQ901093,KJ140260,0.046203
JQ302581,JQ302642,0.030437
JX447722,LC101111,0.0438228
AB032740,JQ302690,0.0376009
AY713411,GQ371976,0.0491193
JX112811,LC100956,0.0498748
JQ302718,LC100935,0.0310059
AB874013,AB874186,0.0403203
JQ901093,KJ140262,0.0469095
JN248352,JX112817,0.0407148
JQ302581,JQ302648,0.0455781
JX447722,LC101118,0.0459074
AB032740,JQ302695,0.0380941
AY713411,GQ372036,0.0489158
JX112811,LC100958,0.0432884
JQ302718,LC100937,0.0289027
JN248352,JX112821,0.0461527
JQ302581,JQ302651,0.0432784
AY878059,KU168308,0.0352347
JX447722,LC101124,0.0388444
AB032740,JQ302696,0.0374353
AY713411,GQ372042,0.0433395
JX112811,LC100961,0.0368066
JQ302718,LC100942,0.0366183
JN248352,JX112823,0.0454014
JQ302581,JQ302654,0.0305068
JX447722,LC101133,0.0445719
JQ901093,AB845345,0.0496387
AB032740,JQ302704,0.039506
AY713411,GQ372046,0.0434177
JX112811,LC100964,0.0382988
JQ302718,LC100951,0.0409921
JN248352,JX112828,0.0381684
JQ302581,JQ302657,0.0290281
JX447722,LC101136,0.0492167
AB032740,JQ302705,0.0381639
AY713411,GQ372051,0.0477558
JQ901093,KT124806,0.0480353
JX112811,LC100983,0.0390968
JQ302718,LC100956,0.0441238
JN248352,JX112835,0.0445651
JQ302581,JQ302662,0.0418205
JX447722,LC101140,0.0432774
AB032740,JQ302706,0.038734
AY713411,GQ372076,0.0475283
JX112811,LC100987,0.0436675
JQ302718,LC100958,0.036885
JN248352,JX112853,0.0453888
JQ302581,JQ302664,0.0254394
JQ901093,KJ704794,0.043276
JX447722,LC101147,0.0449846
AB032740,JQ302707,0.0430739
AY878061,DQ164113,0.0488065
AY713411,GQ372095,0.0489616
JX112811,LC101003,0.0461143
JQ302718,LC100961,0.0282638
JN248352,JX112860,0.0373807
JQ302581,JQ302666,0.0411468
JX447722,LC101150,0.0486919
AB032740,JQ302708,0.0430169
JX112811,LC101015,0.0426807
JQ302718,LC100962,0.0437852
JN248352,JX112862,0.0402835
AY713411,GQ372131,0.047435
JQ302581,JQ302668,0.0397518
JX447722,LC101171,0.0374243
AB032740,JQ302713,0.0344699
JX112811,LC101021,0.047314
JQ302718,LC100964,0.0261645
AY713411,GQ372136,0.0483011
JQ302581,JQ302673,0.0440181
JX447722,LC101197,0.0462405
AB032740,JQ302718,0.035915
JQ901094,JX960602,0.0156365
JX112811,LC101035,0.0368692
AY713411,GQ372141,0.0497258
JQ302718,LC100983,0.048493
AY878061,AB485646,0.0429894
JQ302581,JQ302677,0.04773
JX447722,LC101205,0.0389701
AB032740,JQ302747,0.0351826
JX112811,LC101038,0.0379445
AY713411,GQ372187,0.0409074
JQ901094,JQ302588,0.0402207
JQ302718,LC100987,0.0320822
JN248352,KF835518,0.0430784
JQ302581,JQ302681,0.0341139
JX447722,LC101216,0.041603
AB032740,JQ302754,0.0439505
JX112811,LC101040,0.0337296
AY713411,GQ372208,0.0483153
JQ901094,JQ302604,0.0128754
JQ302718,LC100991,0.0410749
JN248352,KF835528,0.0416214
JQ302581,JQ302682,0.0404227
JX447722,LC101218,0.0386226
AB032740,JQ302755,0.0411045
JX112811,LC101052,0.0410757
AY713411,GQ372232,0.0469863
JQ901094,JQ302622,0.037986
JQ302718,LC101003,0.0317949
JN248352,KF835533,0.0492201
JQ302581,JQ302689,0.0289781
AB874020,AB874042,0.0375786
JX447722,LC101227,0.0496475
JX112811,LC101056,0.0437908
AB032740,JX112800,0.0415486
AY878061,KC018697,0.0472272
AY713411,GQ372283,0.0464996
JQ302718,LC101011,0.0470217
JN248352,KF835536,0.042375
JQ302581,JQ302695,0.0297013
JX447722,LC101231,0.0352065
JX112811,LC101071,0.0332029
AB032740,JX112801,0.0358359
AB874020,AB874162,0.0290055
JN248352,KF835538,0.0480808
JQ302718,LC101015,0.0333419
AY713411,GQ372316,0.0465495
JQ901094,KF835510,0.0480648
AY878061,JN188292,0.0457653
JQ302581,JQ302696,0.0426369
JX447722,LC101236,0.0494946
JX112811,LC101072,0.0497179
AB032740,JX112802,0.0415741
JN248352,KF835542,0.0424246
JQ302718,LC101018,0.0491744
JQ901094,KC503852,0.0380837
AY713411,HQ026503,0.0447148
JQ302581,JQ302704,0.0439292
JX447722,LC101240,0.0437269
JX112811,LC101074,0.0497934
AY878061,KM049902,0.0497037
AB032740,JX112804,0.0453108
JQ302718,LC101021,0.0408186
AY713411,HQ026525,0.0454359
JQ302581,JQ302705,0.0419262
JX447722,LC101245,0.0409904
AB874020,KJ704794,0.0463178
JX112811,LC101075,0.0496271
JN248352,KP178429,0.0409532
AY878061,KM049903,0.0453813
AY713411,HQ026526,0.0474822
JQ302718,LC101030,0.0457444
AB032740,JX112811,0.032406
JX447722,LC101246,0.0444517
JQ302581,JQ302706,0.0289216
JQ901094,KF250373,0.0358797
JX112811,LC101081,0.0410675
JN248352,KT191990,0.0483288
AY878061,KM049947,0.0490789
AY713411,HQ026540,0.0397101
JQ302718,LC101035,0.0284021
AB032740,JX112812,0.0252929
JX447722,LC101247,0.0430473
JQ302581,JQ302713,0.0240304
JX112811,LC101092,0.0424926
JQ901094,KJ184180,0.0379708
AY878061,KM049957,0.0432389
AB874024,AB874029,0.0392526
AY713411,HQ026564,0.0432307
JQ302718,LC101038,0.028652
JX447722,LC101248,0.0461335
AB032740,JX112813,0.0372692
JN248352,LC100902,0.041059
JX112811,LC101097,0.0439246
JQ302581,JQ302718,0.0275613
AB874024,AB874030,0.041283
JQ901094,KP235169,0.0339181
AY878061,KM050021,0.0471552
AY713411,HQ026623,0.045303
JQ302718,LC101040,0.0422889
JX447722,LC101249,0.0440539
AB032740,JX112817,0.0363397
JX112811,LC101105,0.0417354
JN248352,LC100905,0.0411237
AB874024,AB874038,0.0477864
JQ302581,JQ302747,0.0296777
JQ901094,KP235197,0.034518
AY878061,KM050053,0.0459643
AY713411,HQ026632,0.04172
JX447722,LC101253,0.0467311
JQ302718,LC101052,0.0339547
JX112811,LC101108,0.0438006
AB032740,JX112821,0.0467486
AB874024,AB874039,0.0359462
JN248352,LC100906,0.0426961
JQ302581,JQ302754,0.0397676
JQ901094,KP235199,0.0323582
AY878061,KM050089,0.0482779
JX447722,LC101255,0.0441928
JX112811,LC101111,0.0380415
JQ302718,LC101056,0.0345607
AB032740,JX112823,0.0381223
AB874024,AB874055,0.049834
JN248352,LC100909,0.0499869
JQ302581,JQ302755,0.0476636
AY713411,JF320639,0.0453638
JX447722,LC101256,0.0488268
JX112811,LC101118,0.0387574
AY878061,KM050095,0.0495338
JQ302718,LC101071,0.0268429
AB032740,JX112828,0.0359638
AB874024,AB874082,0.0493871
JN248352,LC100920,0.0388664
JQ302581,JX112801,0.0482721
JX112811,LC101124,0.0324428
AY713411,JF689862,0.0488182
AY878061,KM050160,0.0459523
JQ302718,LC101072,0.0425854
JX447722,KU168309,0.0410241
AB032740,JX112835,0.0423439
AB874024,AB874094,0.0415603
JN248352,LC100926,0.0408096
JX112811,LC101133,0.0409974
JQ302581,JX112804,0.0490951
AY878061,KM050161,0.0472272
AY713411,JF689870,0.0482501
JQ302718,LC101074,0.0396525
AB032740,JX112853,0.0395152
AB874024,AB874112,0.0458343
JX112811,LC101136,0.0441139
JN248352,LC100928,0.0436274
JX447722,KU050202,0.0477008
JQ302581,JX112811,0.0389631
AY713411,JF689875,0.0423695
AY878061,KM050299,0.0426361
JQ302718,LC101075,0.0373896
AB032740,JX112860,0.0380485
JX112811,LC101140,0.0411861
JN248352,LC100932,0.0491103
AB874024,AB874154,0.0492642
JX447722,KU050206,0.0449115
JQ901094,KT372794,0.0437739
JQ302581,JX112812,0.0267862
AY713411,JF689893,0.0489102
AY878061,KM050441,0.0418995
AB032740,JX112862,0.0394846
JQ302718,LC101081,0.0339223
JX112811,LC101147,0.0443528
JN248352,LC100935,0.0474708
AB874024,AB874176,0.0471687
JX447722,KU050233,0.0418512
JQ302581,JX112817,0.0437424
JQ901094,KU050275,0.0197584
AY878061,KM050514,0.0427453
JQ302718,LC101091,0.0487485
AY713411,JF683764,0.0458732
JX112811,LC101149,0.0430387
JN248352,LC100937,0.0467802
AB874024,AB874193,0.0400482
AB032740,KF835518,0.040117
JX447722,KU050271,0.0447414
JQ302581,JX112823,0.0448003
JQ302718,LC101092,0.0388567
JX112811,LC101150,0.0457547
AY878061,KM050634,0.0470762
AB032740,KF835519,0.0483025
AB874024,AB874200,0.0420892
JN248352,LC100951,0.0417474
JQ901094,KJ820145,0.0296246
JX447722,KU050274,0.0497928
JQ302581,JX112828,0.0418206
JQ302718,LC101097,0.0367943
AB032740,KF835528,0.0337292
AB874024,AB874212,0.0400479
JX112811,LC101171,0.0360542
AY878061,KM050645,0.0428672
JQ901094,KJ820154,0.0437929
JN248352,LC100958,0.0499384
JX447722,KU050277,0.0426289
JQ302581,JX112835,0.0490906
AB032740,KF835533,0.0433056
JQ302718,LC101105,0.0474866
AB874024,AB874230,0.0421104
JQ901094,KJ820172,0.0359216
JX112811,LC101180,0.0492076
AY878061,KM050650,0.0490079
JN248352,LC100961,0.0396467
AY713411,JQ316135,0.0455489
AB032740,KF835536,0.0474935
JQ302581,JX112853,0.049789
JQ302718,LC101108,0.0381465
AB874024,AB874233,0.0470781
JQ901094,KJ820180,0.0352403
JX112811,LC101185,0.0482279
AY878061,KM050672,0.0473808
JN248352,LC100964,0.0397543
AB032740,KF835542,0.0366238
AY713411,KC473824,0.0495363
JQ302581,JX112860,0.0483077
JQ302718,LC101111,0.0246249
JQ901094,KJ820182,0.0275405
AB874024,AB874241,0.0413932
JX112811,LC101192,0.0477015
JN248352,LC100983,0.0463513
AY713411,JN248329,0.0495357
JQ901094,KJ820184,0.0430488
JQ302718,LC101118,0.0309463
AB874024,AB874252,0.0468281
JX112811,LC101197,0.0419217
AB032740,KF011494,0.0482232
JN248352,LC100987,0.0451812
JQ901094,KJ820197,0.0324426
JQ302718,LC101124,0.0260838
AB874024,AB874259,0.0399132
JQ302581,KF835528,0.0438464
JX112811,LC101205,0.0354038
AY713411,JF932468,0.041701
AB032740,KP178429,0.0402029
