ID1,ID2,Distance
LC100912,LC100912,0
KT191976,KT191976,0
KT191937,KT191937,0
LC027100,LC027100,0
KR820304,KR820304,0
KJ883145,KJ883145,0
KT191937,KT191938,0.0108287
KJ140265,KJ140265,0
KJ883145,KJ883147,0.00402126
KJ883145,KJ883149,0.00537531
LC100969,LC100969,0
LC101017,LC101017,0
KJ883145,KJ883150,0.0053796
KT191978,KT191978,0
LC027100,AB845344,0.0157288
KJ883145,KJ883151,0.00404134
LC100913,LC100913,0
KR820317,KR820317,0
KM050494,KM050494,0
KJ883145,KJ883152,0.00470334
KJ140266,KJ140266,0
KT191938,KT191938,0
KM050494,KM050499,0.0123595
KJ883145,KT276260,0.00402185
LC100970,LC100970,0
KJ883145,KY514085,0.0135509
LC101018,LC101018,0
KJ485698,KJ485698,0
KT191979,KT191979,0
KR820324,KR820324,0
KJ948656,KJ948656,0
LC100971,LC100971,0
KT191939,KT191939,0
KT191939,KT191967,0.0136001
LC100914,LC100914,0
KJ883147,KJ883147,0
KJ883147,KJ883149,0.00402388
KM050499,KM050499,0
KJ883147,KJ883150,0.00537844
KT191981,KT191981,0
KJ883147,KJ883151,0.00403537
KJ883147,KJ883152,0.00469981
KR820326,KR820326,0
KJ883147,KT276260,0.00536754
KJ883147,KY514085,0.012176
LC101019,LC101019,0
KT152839,KT152839,0
KJ948657,KJ948657,0
LC100972,LC100972,0
LC100915,LC100915,0
KT191940,KT191940,0
KR820342,KR820342,0
LC100972,LC100973,0.0163922
KT191982,KT191982,0
KJ883149,KJ883149,0
KM050500,KM050500,0
LC101020,LC101020,0
KR820376,KR820376,0
LC100916,LC100916,0
LC100973,LC100973,0
KJ883149,KJ883150,0.00673779
KT191940,KT191998,0.0164795
KJ883149,KJ883151,0.00336176
KJ948658,KJ948658,0
KT152841,KT152841,0
KJ883149,KJ883152,0.00335471
KT191941,KT191941,0
LC101024,LC101024,0
KJ883149,KT276260,0.00672656
KJ883149,KY514085,0.0108318
KT191985,KT191985,0
LC100917,LC100917,0
LC100974,LC100974,0
KR820430,KR820430,0
LC101028,LC101028,0
KJ883150,KJ883150,0
KJ883150,KJ883151,0.00539977
KJ883150,KJ883152,0.00606412
KJ883150,KT276260,0.00537562
KJ883150,KY514085,0.0135738
KT191986,KT191986,0
KT152842,KT152842,0
KT191942,KT191942,0
LC100976,LC100976,0
KM050502,KM050502,0
KM050502,KM050505,0.00201769
KJ948661,KJ948661,0
LC100918,LC100918,0
KT022360,KT022360,0
LC101030,LC101030,0
KT191988,KT191988,0
LC100919,LC100919,0
LC100978,LC100978,0
KT022361,KT022361,0
KM050505,KM050505,0
KJ883151,KJ883151,0
KJ883151,KJ883152,0.00268946
LC101032,LC101032,0
KJ883151,KT276260,0.00539368
KJ883151,KY514085,0.0135985
KT152844,KT152844,0
LC100980,LC100980,0
LC100920,LC100920,0
KT022362,KT022362,0
KT191943,KT191943,0
KT191989,KT191989,0
LC101033,LC101033,0
KM050508,KM050508,0
KM050508,KM050509,0.0137975
KJ883152,KJ883152,0
KJ883152,KT276260,0.00605348
KJ883152,KY514085,0.012877
LC100921,LC100921,0
LC100981,LC100981,0
KT022363,KT022363,0
LC101035,LC101035,0
KT191991,KT191991,0
KT191944,KT191944,0
KP178420,KP178420,0
KT022366,KT022366,0
LC100983,LC100983,0
LC100922,LC100922,0
KT191992,KT191992,0
LC101036,LC101036,0
KT191946,KT191946,0
LC101077,LC101077,0
KP178420,KU050214,0.0157612
KT022367,KT022367,0
LC100984,LC100984,0
KP178421,KP178421,0
LC101037,LC101037,0
LC100923,LC100923,0
KT191994,KT191994,0
LC101079,LC101079,0
KT022368,KT022368,0
LC100985,LC100985,0
KT191947,KT191947,0
KP178422,KP178422,0
LC101038,LC101038,0
LC101080,LC101080,0
KT191995,KT191995,0
LC100924,LC100924,0
KT022369,KT022369,0
LC100986,LC100986,0
LC101081,LC101081,0
LC101040,LC101040,0
KT191997,KT191997,0
KJ948662,KJ948662,0
LC100987,LC100987,0
KT191948,KT191948,0
LC101041,LC101041,0
LC101083,LC101083,0
KT183055,KT183055,0
LC100925,LC100925,0
KT022370,KT022370,0
KT191999,KT191999,0
LC100988,LC100988,0
LC101086,LC101086,0
KT191949,KT191949,0
LC101042,LC101042,0
KP178423,KP178423,0
KT022371,KT022371,0
LC100989,LC100989,0
LC101088,LC101088,0
LC101046,LC101046,0
KT192000,KT192000,0
LC100929,LC100929,0
KT183056,KT183056,0
KJ484434,KJ484434,0
LC101049,LC101049,0
KP178424,KP178424,0
LC101090,LC101090,0
KT191950,KT191950,0
LC100990,LC100990,0
KT192002,KT192002,0
KT183068,KT183068,0
LC101050,LC101050,0
KP178424,KU050218,0.0136273
LC101091,LC101091,0
LC100991,LC100991,0
KT022372,KT022372,0
KT192004,KT192004,0
LC101051,LC101051,0
KJ484435,KJ484435,0
KJ484435,KF011494,0.0169781
LC100930,LC100930,0
KT191953,KT191953,0
KP178425,KP178425,0
LC101092,LC101092,0
LC100992,LC100992,0
KT183083,KT183083,0
LC101054,LC101054,0
KT192005,KT192005,0
KT022373,KT022373,0
LC100931,LC100931,0
KC870027,KC870027,0
KT191954,KT191954,0
LC100993,LC100993,0
LC101093,LC101093,0
KC870027,KC870030,0.0148817
KP178426,KP178426,0
LC101056,LC101056,0
KT183111,KT183111,0
KT022375,KT022375,0
LC100934,LC100934,0
LC101057,LC101057,0
KP178429,KP178429,0
LC101095,LC101095,0
KT192006,KT192006,0
KT022376,KT022376,0
KT022376,KT022384,0.00268039
LC100935,LC100935,0
LC100996,LC100996,0
KT191958,KT191958,0
KP178431,KP178431,0
LC101058,LC101058,0
LC101096,LC101096,0
KT022380,KT022380,0
LC100936,LC100936,0
KT183121,KT183121,0
LC100936,LC101097,0.00675598
LC100936,LC101103,0.0114869
LC100936,LC101108,0.008782
KC870028,KC870028,0
LC100936,LC101135,0.00877335
LC101059,LC101059,0
LC101097,LC101097,0
KT191960,KT191960,0
LC101097,LC101103,0.00607019
LC101097,LC101108,0.00337424
LC101097,LC101135,0.0101744
KP178432,KP178432,0
KT022381,KT022381,0
LC100937,LC100937,0
LC101060,LC101060,0
KC870030,KC870030,0
LC100997,LC100997,0
KT022382,KT022382,0
LC100938,LC100938,0
KT183127,KT183127,0
LC101061,LC101061,0
KP178433,KP178433,0
KF011494,KF011494,0
LC100998,LC100998,0
KT022384,KT022384,0
KT191961,KT191961,0
KT192009,KT192009,0
KT192009,KT192028,0.0033798
LC100940,LC100940,0
LC101062,LC101062,0
LC101098,LC101098,0
KT022385,KT022385,0
LC100941,LC100941,0
KP178435,KP178435,0
KT191962,KT191962,0
KT192011,KT192011,0
KT183141,KT183141,0
KC870044,KC870044,0
LC101100,LC101100,0
LC100999,LC100999,0
LC101063,LC101063,0
LC100942,LC100942,0
KT192013,KT192013,0
LC101103,LC101103,0
LC101103,LC101108,0.00809492
LC101103,LC101135,0.0149218
LC101000,LC101000,0
KT191963,KT191963,0
LC101064,LC101064,0
KF250400,KF250400,0
LC100943,LC100943,0
KT022392,KT022392,0
LC101104,LC101104,0
KT183155,KT183155,0
LC101065,LC101065,0
LC101002,LC101002,0
KT022396,KT022396,0
LC101105,LC101105,0
KJ787683,KJ787683,0
LC101105,LC101134,0.0162905
LC100944,LC100944,0
LC101128,LC101128,0
LC101003,LC101003,0
KT192014,KT192014,0
KT022399,KT022399,0
LC101106,LC101106,0
KT183168,KT183168,0
LC101129,LC101129,0
LC101181,LC101181,0
LC100945,LC100945,0
KT191964,KT191964,0
LC101004,LC101004,0
LC101066,LC101066,0
LC101108,LC101108,0
LC101108,LC101135,0.0122153
LC101004,LC101111,0.0101393
KT022404,KT022404,0
KT192017,KT192017,0
LC101130,LC101130,0
LC101182,LC101182,0
LC101109,LC101109,0
LC101226,LC101226,0
KT191965,KT191965,0
LC101005,LC101005,0
LC101183,LC101183,0
LC101131,LC101131,0
KT192021,KT192021,0
LC101067,LC101067,0
LC101227,LC101227,0
KT022405,KT022405,0
LC101184,LC101184,0
KT191966,KT191966,0
LC101006,LC101006,0
LC101229,LC101229,0
LC101132,LC101132,0
LC100946,LC100946,0
KT022412,KT022412,0
LC101186,LC101186,0
LC101110,LC101110,0
KT192023,KT192023,0
LC101231,LC101231,0
LC101133,LC101133,0
LC100947,LC100947,0
KT191967,KT191967,0
KR019770,KR019770,0
LC101233,LC101233,0
LC101188,LC101188,0
LC101111,LC101111,0
LC101068,LC101068,0
LC100950,LC100950,0
LC101007,LC101007,0
LC101234,LC101234,0
KT191967,JQ235017,0.014957
KT191969,KT191969,0
LC101189,LC101189,0
KR017773,KR017773,0
LC101069,LC101069,0
LC101113,LC101113,0
LC101236,LC101236,0
LC101008,LC101008,0
LC100952,LC100952,0
LC101192,LC101192,0
KR017776,KR017776,0
LC101070,LC101070,0
LC101134,LC101134,0
LC101114,LC101114,0
LC101238,LC101238,0
KT191971,KT191971,0
LC101193,LC101193,0
KT192024,KT192024,0
LC101239,LC101239,0
LC100902,LC100902,0
LC101071,LC101071,0
LC101135,LC101135,0
LC101010,LC101010,0
LC101194,LC101194,0
LC101115,LC101115,0
LC100953,LC100953,0
LC101136,LC101136,0
KT427670,KT427670,0
KT192025,KT192025,0
LC101240,LC101240,0
LC101075,LC101075,0
LC100904,LC100904,0
LC101011,LC101011,0
LC101195,LC101195,0
LC101241,LC101241,0
LC100954,LC100954,0
LC101138,LC101138,0
LC100954,LC100985,0.0157638
KT427671,KT427671,0
LC101076,LC101076,0
LC100905,LC100905,0
LC101244,LC101244,0
LC101196,LC101196,0
KT427673,KT427673,0
LC101012,LC101012,0
LC101140,LC101140,0
LC100955,LC100955,0
KT427674,KT427674,0
KT427725,KT427725,0
KT427725,KT427726,0.0155911
LC101245,LC101245,0
LC101197,LC101197,0
LC100906,LC100906,0
LC101013,LC101013,0
KT427681,KT427681,0
KT427726,KT427726,0
LC101141,LC101141,0
LC101141,LC101142,0.0146005
LC101247,LC101247,0
LC101198,LC101198,0
LC100957,LC100957,0
KT427727,KT427727,0
KT427684,KT427684,0
LC100907,LC100907,0
LC101248,LC101248,0
LC101014,LC101014,0
LC101142,LC101142,0
KT427729,KT427729,0
KT427687,KT427687,0
LC101200,LC101200,0
LC100958,LC100958,0
LC101249,LC101249,0
KT192027,KT192027,0
LC100908,LC100908,0
KT427688,KT427688,0
LC101144,LC101144,0
LC101015,LC101015,0
LC101201,LC101201,0
LC101250,LC101250,0
KT427689,KT427689,0
KT427731,KT427731,0
LC100959,LC100959,0
LC101145,LC101145,0
KT427769,KT427769,0
KT192028,KT192028,0
LC101016,LC101016,0
KT427690,KT427690,0
KT427732,KT427732,0
LC101251,LC101251,0
LC100960,LC100960,0
KT427770,KT427770,0
LC101116,LC101116,0
KT427692,KT427692,0
KT427692,KT427693,0.00604656
KT427692,KT427722,0.00947244
LC101146,LC101146,0
KT427733,KT427733,0
LC101252,LC101252,0
KT427771,KT427771,0
KT276255,KT276255,0
KT427693,KT427693,0
KT427693,KT427722,0.00743701
LC100961,LC100961,0
KT427825,KT427825,0
KT427734,KT427734,0
LC101118,LC101118,0
KT427774,KT427774,0
LC101147,LC101147,0
LC101202,LC101202,0
KT427696,KT427696,0
KT427735,KT427735,0
KT427826,KT427826,0
KT427775,KT427775,0
KT276256,KT276256,0
LC100963,LC100963,0
LC101119,LC101119,0
LC100963,LC101070,0.00201401
KT427700,KT427700,0
KT427736,KT427736,0
KT427827,KT427827,0
KT427777,KT427777,0
LC101148,LC101148,0
KT427701,KT427701,0
KT427701,KT427745,0.0149294
KT427828,KT427828,0
KT427737,KT427737,0
LC100964,LC100964,0
LC101120,LC101120,0
KT276260,KT276260,0
KT276260,KY514085,0.0149211
KT427783,KT427783,0
LC101253,LC101253,0
KT427829,KT427829,0
KT427702,KT427702,0
KT427738,KT427738,0
LC101149,LC101149,0
KT427784,KT427784,0
LC101121,LC101121,0
KT427830,KT427830,0
KT276268,KT276268,0
KU168280,KU168280,0
KT427703,KT427703,0
KT427740,KT427740,0
KT427787,KT427787,0
LC101150,LC101150,0
LC101150,LC101151,0.0122848
KT427831,KT427831,0
KU168301,KU168301,0
KT427742,KT427742,0
KT427704,KT427704,0
LC101203,LC101203,0
KT427788,KT427788,0
LC101122,LC101122,0
KT276270,KT276270,0
KT427834,KT427834,0
LC101254,LC101254,0
KU168302,KU168302,0
KT427743,KT427743,0
LC101151,LC101151,0
KT427706,KT427706,0
KT427792,KT427792,0
KU168305,KU168305,0
KT427845,KT427845,0
LC101124,LC101124,0
KT427745,KT427745,0
LC101153,LC101153,0
KU685581,KU685581,0
KT427707,KT427707,0
KT427794,KT427794,0
KU168308,KU168308,0
KT427847,KT427847,0
KT427747,KT427747,0
KT427795,KT427795,0
KU168309,KU168309,0
LC101125,LC101125,0
LC101154,LC101154,0
KT427850,KT427850,0
KT427708,KT427708,0
KU685582,KU685582,0
KT427749,KT427749,0
AB845344,AB845344,0
AB845344,AB845345,0.00679979
KT427796,KT427796,0
AB845344,AB845346,0.00754816
AB845344,AB845347,0.0143872
KT427864,KT427864,0
KT427709,KT427709,0
LC101156,LC101156,0
LC101255,LC101255,0
KT427751,KT427751,0
KT427797,KT427797,0
AB845345,AB845345,0
AB845345,AB845346,0.00339197
AB845345,AB845347,0.0156512
LC101126,LC101126,0
LC101126,LC101127,0.00268719
KT427865,KT427865,0
LC101126,LC101241,0.0149065
KU685583,KU685583,0
KT427710,KT427710,0
KT427755,KT427755,0
LC101159,LC101159,0
KT427870,KT427870,0
KT427799,KT427799,0
AB845346,AB845346,0
AB845346,AB845347,0.015797
LC101127,LC101127,0
KT427711,KT427711,0
LC101127,LC101241,0.0149361
KT427756,KT427756,0
KT427872,KT427872,0
KT427800,KT427800,0
AB845347,AB845347,0
LC101204,LC101204,0
KT427712,KT427712,0
LC101160,LC101160,0
KU685584,KU685584,0
KX505475,KX505475,0
KT427757,KT427757,0
KT427873,KT427873,0
KT427801,KT427801,0
KT427717,KT427717,0
KX505536,KX505536,0
KR914676,KR914676,0
KT427762,KT427762,0
KT427804,KT427804,0
LC101207,LC101207,0
LC101163,LC101163,0
KX505555,KX505555,0
KT427718,KT427718,0
KR914678,KR914678,0
KU685585,KU685585,0
KT427763,KT427763,0
LC101257,LC101257,0
KT427806,KT427806,0
KX505589,KX505589,0
LC101166,LC101166,0
KU168256,KU168256,0
KT427721,KT427721,0
KT427764,KT427764,0
KT427808,KT427808,0
LC101208,LC101208,0
KX505616,KX505616,0
AB845348,AB845348,0
KU168261,KU168261,0
KT427722,KT427722,0
KT427810,KT427810,0
KT427765,KT427765,0
KU685586,KU685586,0
LC101258,LC101258,0
LC101210,LC101210,0
KX505652,KX505652,0
KU168265,KU168265,0
KT427813,KT427813,0
KT427766,KT427766,0
KX505699,KX505699,0
KT427723,KT427723,0
LC101168,LC101168,0
LC101259,LC101259,0
KU168272,KU168272,0
AB845349,AB845349,0
LC101211,LC101211,0
KT427814,KT427814,0
KT427767,KT427767,0
KX505739,KX505739,0
KU685588,KU685588,0
KT427724,KT427724,0
KU168273,KU168273,0
LC101260,LC101260,0
KT124747,KT124747,0
KT427768,KT427768,0
KT427815,KT427815,0
KU168274,KU168274,0
KT124774,KT124774,0
KT124748,KT124748,0
KT284378,KT284378,0
KU685589,KU685589,0
KT124804,KT124804,0
KT124775,KT124775,0
LC101171,LC101171,0
KU168277,KU168277,0
KT427819,KT427819,0
KT124750,KT124750,0
KT124750,KT124790,0.00133927
KT124805,KT124805,0
KT427646,KT427646,0
KT124776,KT124776,0
KU168279,KU168279,0
KT124751,KT124751,0
KT427821,KT427821,0
KT124806,KT124806,0
LC101173,LC101173,0
KT124778,KT124778,0
KM892492,KM892492,0
LC101212,LC101212,0
KU685592,KU685592,0
KU319548,KU319548,0
KT427649,KT427649,0
KT124753,KT124753,0
KT427823,KT427823,0
KT124807,KT124807,0
KT124779,KT124779,0
KU319549,KU319549,0
KT124754,KT124754,0
KT124808,KT124808,0
LC101174,LC101174,0
KU992929,KU992929,0
KT427661,KT427661,0
KT124780,KT124780,0
KU319550,KU319550,0
AX149771,AX149771,0
KT124809,KT124809,0
KT124758,KT124758,0
KU992930,KU992930,0
KT124781,KT124781,0
KU319551,KU319551,0
KT427663,KT427663,0
AX149771,KJ820305,0.0163359
LC101176,LC101176,0
KU341722,KU341722,0
KT124810,KT124810,0
KU992931,KU992931,0
KT124759,KT124759,0
KU678026,KU678026,0
KT124782,KT124782,0
KX692420,KX692420,0
LC101213,LC101213,0
KT124811,KT124811,0
KU992932,KU992932,0
KT427668,KT427668,0
KU992932,KU992933,0.0169811
KT124761,KT124761,0
KU678125,KU678125,0
KT124784,KT124784,0
LC101178,LC101178,0
KU992933,KU992933,0
KU992933,KU992937,0.0162802
KT124812,KT124812,0
KT124763,KT124763,0
LC101214,LC101214,0
KU678164,KU678164,0
KU050211,KU050211,0
KU050211,KU050283,0.00542584
KT124786,KT124786,0
KX692426,KX692426,0
KU341724,KU341724,0
KU992934,KU992934,0
KT124814,KT124814,0
KU641402,KU641402,0
KT124764,KT124764,0
KU050212,KU050212,0
KT124787,KT124787,0
KU992935,KU992935,0
KU319528,KU319528,0
LC101179,LC101179,0
LC101215,LC101215,0
KU050214,KU050214,0
KX228799,KX228799,0
KU050214,KU050260,0.0151011
KT124765,KT124765,0
KT124788,KT124788,0
KU992936,KU992936,0
KX692498,KX692498,0
KU319529,KU319529,0
KX228802,KX228802,0
KU341726,KU341726,0
KU050216,KU050216,0
KT124790,KT124790,0
KU992937,KU992937,0
KU319531,KU319531,0
KT124766,KT124766,0
LC101180,LC101180,0
LC101217,LC101217,0
KX228808,KX228808,0
KU050217,KU050217,0
KU341728,KU341728,0
KX273364,KX273364,0
KT124792,KT124792,0
KU319533,KU319533,0
KX228810,KX228810,0
KU050218,KU050218,0
KX692584,KX692584,0
KU161143,KU161143,0
KU341731,KU341731,0
KT124793,KT124793,0
KU050258,KU050258,0
KU319534,KU319534,0
LC101218,LC101218,0
KX228814,KX228814,0
KU050223,KU050223,0
KU161144,KU161144,0
KU050259,KU050259,0
KM248765,KM248765,0
KT124794,KT124794,0
KU319535,KU319535,0
KX228815,KX228815,0
KU050224,KU050224,0
KU161145,KU161145,0
KU050260,KU050260,0
LC101220,LC101220,0
KU319537,KU319537,0
KX228818,KX228818,0
KT983615,KT983615,0
KU310620,KU310620,0
KU050226,KU050226,0
KT124768,KT124768,0
KU050265,KU050265,0
KU319538,KU319538,0
KX228820,KX228820,0
KT124796,KT124796,0
KT372794,KT372794,0
KX505396,KX505396,0
KU050230,KU050230,0
KU050269,KU050269,0
KU050269,KU050271,0.00404665
KU050269,KU050674,0.00268851
KT124770,KT124770,0
KX228821,KX228821,0
KU319539,KU319539,0
KT372795,KT372795,0
KU050271,KU050271,0
KU050271,KU050674,0.00269333
LC101221,LC101221,0
KU050231,KU050231,0
KX505419,KX505419,0
KT124773,KT124773,0
KX228823,KX228823,0
KU319544,KU319544,0
KT372796,KT372796,0
KU050274,KU050274,0
KU050235,KU050235,0
KX692679,KX692679,0
KX505423,KX505423,0
KJ704794,KJ704794,0
KJ704794,KJ704795,0.00336561
KT869073,KT869073,0
KT372793,KT372793,0
KU319547,KU319547,0
LC101223,LC101223,0
KU050240,KU050240,0
KX692736,KX692736,0
KJ704795,KJ704795,0
KT124797,KT124797,0
KX159285,KX159285,0
KX505440,KX505440,0
KX907368,KX907368,0
KU050242,KU050242,0
KX692741,KX692741,0
KU992928,KU992928,0
KX907337,KX907337,0
KU050275,KU050275,0
KX907370,KX907370,0
KX907393,KX907393,0
KX692744,KX692744,0
KX907414,KX907414,0
KX907339,KX907339,0
KU050247,KU050247,0
KX907372,KX907372,0
KX907394,KX907394,0
LC101224,LC101224,0
KT124799,KT124799,0
KX907416,KX907416,0
KX907342,KX907342,0
KX692820,KX692820,0
KX907374,KX907374,0
KX907398,KX907398,0
KU050249,KU050249,0
KX505446,KX505446,0
KX907417,KX907417,0
KX907417,KX907430,0.00469983
KX907343,KX907343,0
KT124800,KT124800,0
KU050276,KU050276,0
KX907378,KX907378,0
KX907399,KX907399,0
KU050200,KU050200,0
KU050250,KU050250,0
KX907419,KX907419,0
LC101225,LC101225,0
KX907345,KX907345,0
KX907345,KX907349,0.00472194
KX907400,KX907400,0
KX907380,KX907380,0
KT124801,KT124801,0
KY112314,KY112314,0
KX907420,KX907420,0
KU050201,KU050201,0
KU050201,KU050274,0.00201672
KX389620,KX389620,0
KX907401,KX907401,0
KY112432,KY112432,0
KX907382,KX907382,0
KX907422,KX907422,0
KX907346,KX907346,0
KX389621,KX389621,0
KT124802,KT124802,0
KX907405,KX907405,0
KY112490,KY112490,0
KX907424,KX907424,0
KU050202,KU050202,0
KX907383,KX907383,0
KU050202,KU050276,0.00202084
KX389622,KX389622,0
KX907347,KX907347,0
KU050277,KU050277,0
KX907406,KX907406,0
KY112532,KY112532,0
KX907430,KX907430,0
KX389639,KX389639,0
KX907384,KX907384,0
KX389625,KX389625,0
KX907348,KX907348,0
KU050203,KU050203,0
KY238327,KY238327,0
KX907408,KX907408,0
KX389640,KX389640,0
KX907431,KX907431,0
KX907385,KX907385,0
KX907349,KX907349,0
KX389626,KX389626,0
KU050206,KU050206,0
KX389642,KX389642,0
KX398187,KX398187,0
KX907409,KX907409,0
KX907409,KX907410,0
KY111994,KY111994,0
KX907386,KX907386,0
KX389628,KX389628,0
KX389643,KX389643,0
KX907353,KX907353,0
KX907410,KX907410,0
KY112086,KY112086,0
KU901997,KU901997,0
KX907387,KX907387,0
KX389645,KX389645,0
KU050207,KU050207,0
KX389629,KX389629,0
KY112135,KY112135,0
KY112135,KY112432,0.00873774
KX907411,KX907411,0
KX389608,KX389608,0
KX907411,KX907417,0.00469314
KX907411,KX907430,0.00808164
KX907358,KX907358,0
KX389646,KX389646,0
KX907388,KX907388,0
KY112213,KY112213,0
KU050208,KU050208,0
KX907412,KX907412,0
KU050208,KU050226,0.0116341
KY392776,KY392776,0
KX389610,KX389610,0
KX907363,KX907363,0
KX389649,KX389649,0
KX907389,KX907389,0
KY392777,KY392777,0
KU820825,KU820825,0
KU820825,KU820836,0.00269316
KU820825,KU820837,0.0163905
KU820825,KU820845,0.00812662
KX907413,KX907413,0
KX389611,KX389611,0
KX907364,KX907364,0
KY392767,KY392767,0
KU050209,KU050209,0
KY392779,KY392779,0
KX907390,KX907390,0
KX389612,KX389612,0
KU820826,KU820826,0
KU820826,KU820828,0.0074278
KU820826,KU820829,0.0148983
KU820826,KU820833,0.00945308
KU820826,KU820842,0.00943958
KU820826,KU820843,0.00336728
KU820826,KU820847,0.00538511
KY392768,KY392768,0
KU820842,KU820842,0
KU820842,KU820843,0.010793
KU820842,KU820847,0.0114659
KU050280,KU050280,0
KX907366,KX907366,0
KX582249,KX582249,0
KX232610,KX232610,0
KX389614,KX389614,0
KU820828,KU820828,0
KU820843,KU820843,0
KY392769,KY392769,0
KU820828,KU820833,0.0142209
KU820843,KU820847,0.00335281
KU820828,KU820842,0.0148828
KU820828,KU820843,0.00538046
KU820828,KU820847,0.0074006
KJ820149,KJ820149,0
KX582250,KX582250,0
KX232611,KX232611,0
KU820829,KU820829,0
KU820829,KU820833,0.00673111
KX389615,KX389615,0
KU820829,KU820842,0.00671979
KU820829,KU820843,0.0162666
KY392770,KY392770,0
KJ820162,KJ820162,0
KU820829,KU820847,0.016934
KU820845,KU820845,0
KJ820150,KJ820150,0
KX232614,KX232614,0
KX582251,KX582251,0
KX389630,KX389630,0
KU050283,KU050283,0
KJ820163,KJ820163,0
KY392772,KY392772,0
KU820831,KU820831,0
KJ820180,KJ820180,0
KU820846,KU820846,0
KX232617,KX232617,0
KJ820152,KJ820152,0
KX198563,KX198563,0
KU820832,KU820832,0
KJ820192,KJ820192,0
KJ820165,KJ820165,0
KJ820182,KJ820182,0
KX389631,KX389631,0
KU820847,KU820847,0
KJ820182,KJ820183,0.011557
KX232618,KX232618,0
KU050286,KU050286,0
KJ820182,KJ820197,0.0163729
KJ820153,KJ820153,0
KJ820182,KJ820282,0.015805
KU356857,KU356857,0
KJ820169,KJ820169,0
KU820849,KU820849,0
KJ820182,KJ820338,0.0163649
KJ820193,KJ820193,0
KX389634,KX389634,0
KU820833,KU820833,0
KJ820182,KJ820340,0.0129108
KX232620,KX232620,0
KU820833,KU820842,0.00134079
KJ820154,KJ820154,0
KJ820172,KJ820172,0
KU820833,KU820843,0.0101275
KJ820182,KJ820363,0.0163447
KU820851,KU820851,0
KU820833,KU820847,0.0108015
KJ820154,KJ820169,0.00268453
KJ820194,KJ820194,0
KT982201,KT982201,0
KU050674,KU050674,0
KJ820183,KJ820183,0
KX389635,KX389635,0
KJ820183,KJ820191,0.0164245
KX232623,KX232623,0
KJ820174,KJ820174,0
KU820836,KU820836,0
KX232596,KX232596,0
KJ820195,KJ820195,0
KU820836,KU820845,0.0081041
KJ820155,KJ820155,0
KU820823,KU820823,0
KJ704789,KJ704789,0
KU820823,KU820824,0.0101338
KJ820184,KJ820184,0
KJ704789,KJ704791,0.0149765
KU820823,KU820826,0.00879911
KX389636,KX389636,0
KJ704789,KJ704793,0.0156357
KU820823,KU820828,0.0142817
KX232624,KX232624,0
KJ704789,KJ704794,0.013639
KU820823,KU820829,0.0142083
KJ820175,KJ820175,0
KJ704789,KJ704795,0.0122072
KU820823,KU820833,0.00876936
KJ820196,KJ820196,0
KX232597,KX232597,0
KJ820156,KJ820156,0
KU820823,KU820842,0.00875736
KU820837,KU820837,0
KJ820185,KJ820185,0
KU820823,KU820843,0.01017
KJ820145,KJ820145,0
KJ820202,KJ820202,0
KJ820177,KJ820177,0
KJ820197,KJ820197,0
KU820823,KU820847,0.0108213
KX232605,KX232605,0
KJ820197,KJ820282,0.0157591
KJ820145,KJ820240,0.0135566
KJ820145,KJ820328,0.0163336
KJ704791,KJ704791,0
KJ820158,KJ820158,0
KJ820206,KJ820206,0
KJ820223,KJ820223,0
KJ820188,KJ820188,0
KJ704791,KJ704793,0.0142611
KJ820145,KJ820338,0.0149534
KJ704791,KJ704794,0.0081537
KJ820200,KJ820200,0
KU820840,KU820840,0
KU820824,KU820824,0
KJ820233,KJ820233,0
KJ704791,KJ704795,0.00674275
KU820824,KU820826,0.00470678
KJ820158,KJ820340,0.00879249
KU820824,KU820828,0.00808131
KJ820207,KJ820207,0
KJ820245,KJ820245,0
KJ820189,KJ820189,0
KJ820224,KJ820224,0
KU820824,KU820829,0.0162458
KJ820235,KJ820235,0
KJ820201,KJ820201,0
KJ820252,KJ820252,0
KU820824,KU820833,0.0108015
KJ820160,KJ820160,0
KU820824,KU820842,0.0107869
KJ820210,KJ820210,0
KJ820246,KJ820246,0
KU820824,KU820843,0.00402738
KJ820226,KJ820226,0
KJ820253,KJ820253,0
KU820824,KU820847,0.000668816
KJ704793,KJ704793,0
KJ820191,KJ820191,0
KJ820260,KJ820260,0
KJ704793,KJ704794,0.014976
KJ820236,KJ820236,0
KJ704793,KJ704795,0.0142452
KJ820191,KJ820228,0.00743023
KJ820248,KJ820248,0
KJ820270,KJ820270,0
KJ820254,KJ820254,0
KJ820212,KJ820212,0
KJ820228,KJ820228,0
KJ820236,KJ820292,0.0122166
KJ820248,KJ820296,0.001339
KJ820287,KJ820287,0
KJ820262,KJ820262,0
KJ820255,KJ820255,0
KJ820302,KJ820302,0
KJ820272,KJ820272,0
KJ820214,KJ820214,0
KJ820229,KJ820229,0
KJ820249,KJ820249,0
KJ820316,KJ820316,0
KJ820237,KJ820237,0
KJ820305,KJ820305,0
KJ820258,KJ820258,0
KJ820292,KJ820292,0
KJ820263,KJ820263,0
KJ820275,KJ820275,0
KJ820305,KJ820338,0.0101436
KJ820305,KJ820384,0.0149929
KJ820230,KJ820230,0
KJ820222,KJ820222,0
KJ820317,KJ820317,0
KJ820250,KJ820250,0
