ID1,ID2,Distance
AY444803,JQ028263,0.0367135
JQ901074,KU050284,0.0433008
EF589039,EF589041,0.00604973
FJ185256,LC101137,0.030377
JQ302665,KJ820322,0.0401762
JX447064,JX112809,0.0440335
EF363124,FJ469701,0.0424052
AH002345,FJ388912,0.0281525
JQ302564,JQ302595,0.0468984
JQ028332,JQ028366,0.0232938
AY444803,JQ028280,0.0431392
EF589039,EF589043,0.0190464
FJ185256,LC101139,0.0281515
JQ302665,KJ820335,0.0409998
JX447064,JX112813,0.0423231
EF363124,FJ469713,0.0366651
AH002345,FJ388931,0.0481184
JQ302564,JQ302598,0.039044
JQ028332,JQ028370,0.0473979
AY444803,JQ028318,0.0394774
JQ901080,JQ901097,0.0295049
FJ185256,LC101143,0.0395377
JQ302665,KJ820339,0.0387844
JX447064,JX112817,0.0413708
EF363124,FJ469721,0.0422462
AH002345,FJ388937,0.0417
JQ302564,JQ302606,0.0435878
JQ028332,JQ028379,0.0316597
AY444803,JQ028324,0.0339982
FJ185256,LC101152,0.0295436
JQ302665,KJ820345,0.0417663
JX447064,JX112819,0.045277
EF363124,FJ469739,0.0395197
AH002345,FJ647145,0.0190691
JQ302564,JQ302617,0.0440923
JQ028332,JQ028392,0.0260147
AY444803,JQ028325,0.0416437
FJ185256,LC101155,0.0269486
JQ302665,KJ820353,0.0324521
JX447064,JX112824,0.0424508
EF363124,FJ469743,0.0472916
AH002345,GQ371772,0.0482422
JQ302564,JQ302618,0.0361417
AY444803,JQ028332,0.0374232
FJ185256,LC101157,0.0337849
JQ901080,KF384809,0.0481401
JQ302665,KJ820369,0.0344932
JQ028332,JN860768,0.0431279
JX447064,JX112826,0.0395479
EF363124,FJ469754,0.0386723
AH002345,GQ371777,0.042157
JQ302564,JQ302635,0.0389441
AY444803,JQ028334,0.040257
FJ185256,LC101158,0.0354225
JQ302665,KJ820373,0.034556
JX447064,JX112828,0.0424585
EF363124,FJ469757,0.0445343
AH002345,GQ371783,0.0496755
JQ302564,JQ302641,0.0487732
JQ028332,KP109505,0.04383
AY444803,JQ028337,0.0344917
JQ302665,KJ820376,0.0430583
FJ185256,LC101161,0.0493875
JX447064,JX112832,0.0387501
EF363124,FJ469758,0.0422858
AH002345,GQ371784,0.0375525
JQ901080,KJ140267,0.0489694
JQ302564,JQ302644,0.0353919
AY444803,JQ028344,0.0446663
JQ302665,KJ820385,0.0337954
FJ185256,LC101162,0.026823
JQ028332,JN248330,0.0474293
JX447064,JX112836,0.0424273
EF363124,FJ469759,0.0337207
AH002345,GQ371785,0.0379167
JQ302564,JQ302645,0.0368245
AY444803,JQ028346,0.0317367
JQ302665,KJ820393,0.0323709
EF589041,EF589043,0.015593
FJ185256,LC101164,0.0281536
JQ028332,JN248336,0.0467741
JX447064,JX112844,0.046841
EF363124,FJ469766,0.0337532
JQ302564,JQ302651,0.0455548
AH002345,GQ371789,0.036848
AY444803,JQ028355,0.0474525
JQ302665,KJ820396,0.0338622
FJ185256,LC101165,0.0387999
JQ901080,KJ704792,0.043244
JQ028332,JN248342,0.0453919
JX447064,JX112845,0.045376
JQ302564,JQ302653,0.034686
EF363124,FJ469769,0.042952
AH002345,GQ371802,0.0424073
AY444803,JQ028363,0.0388818
JQ302665,KJ820404,0.0409247
FJ185256,LC101167,0.0474631
JQ028332,JX446674,0.0452359
JX447064,JX112855,0.0402179
JQ302564,JQ302654,0.0326929
EF363124,FJ469770,0.040221
AH002345,GQ371804,0.0383248
AY444803,JQ028364,0.0366979
JQ302665,KJ820405,0.0409992
FJ185256,LC101169,0.0387926
JQ028332,JX446736,0.0432118
JQ302564,JQ302668,0.0434632
JX447064,JX112870,0.0496061
EF363124,FJ388891,0.0444435
AH002345,GQ371810,0.0447828
JQ901082,JX960617,0.0494605
AY444803,JQ028366,0.0311127
FJ185256,LC101170,0.030148
JQ302665,KJ820323,0.0454059
JQ028332,JX446877,0.0482431
JQ302564,JQ302673,0.0469782
EF363124,FJ388910,0.0372787
AH002345,GQ371821,0.049983
AY444803,JQ028368,0.0460343
JQ901082,JQ302546,0.0393613
FJ185256,LC101172,0.0198946
JQ302665,KJ820341,0.0352732
JQ028332,JX446899,0.0388536
JQ302564,JQ302682,0.0433688
EF363124,FJ388912,0.0302165
AH002345,GQ371846,0.0453645
AY444803,JQ028370,0.041666
JQ901082,JQ302570,0.0473535
JX447064,KF835519,0.0446492
FJ185256,LC101175,0.0355417
JQ028332,JX446918,0.0453246
JQ302564,JQ302683,0.0483907
EF363124,FJ388931,0.0472659
AH002345,GQ371857,0.0483163
JQ901082,JQ302574,0.0423908
AY444803,JQ028372,0.0409643
JX447064,KF835523,0.0466783
FJ185256,LC101177,0.0359254
JQ028332,JX446936,0.0415936
JQ302564,JQ302686,0.0341954
EF363124,FJ388935,0.047293
JQ901082,JQ302577,0.0476617
AH002345,GQ371864,0.0374601
AY444803,JQ028379,0.0395325
FJ185256,LC101185,0.0350481
JQ302668,JQ302673,0.0218831
JQ028332,JX446968,0.0437245
JQ302564,JQ302690,0.0494488
EF363124,FJ388937,0.0401578
JQ901082,JQ302591,0.0445865
JX447064,KC870041,0.0442528
AH002345,GQ371872,0.0414123
AY444803,JQ028392,0.0317074
FJ185256,LC101187,0.0338469
JQ302668,JQ302682,0.0163429
JQ028332,JX447021,0.0408628
JQ302564,JQ302695,0.0268788
JQ901082,JQ302592,0.046663
EF363124,FJ647145,0.0162712
AH002345,GQ371878,0.0333687
FJ185256,LC101190,0.0382539
JX447064,KT191936,0.0491362
JQ302668,JQ302683,0.0225352
AY444803,JN860768,0.0354016
JQ028332,JX447064,0.0467212
JQ302564,JQ302696,0.0485539
JQ901082,JQ302606,0.0446664
EF363124,GQ371777,0.0397603
AH002345,GQ371884,0.030089
FJ185256,LC101191,0.0171682
JX447064,KT191990,0.0482651
JQ302668,JQ302686,0.0449018
JQ028332,JX447081,0.0446583
JQ302564,JQ302701,0.0471543
JQ901082,JQ302617,0.0489349
EF363124,GQ371783,0.0488377
AH002345,GQ371888,0.0328295
AY444803,KP109505,0.034478
FJ185256,LC101199,0.0407148
JX447064,KT192022,0.0499039
JQ028332,JX447096,0.0453402
JQ302668,JQ302690,0.0449543
JQ302564,JQ302705,0.0448813
JQ901082,JQ302618,0.0380183
EF363124,GQ371784,0.0353612
AH002345,GQ371898,0.0493378
FJ185256,LC101205,0.0247349
JQ028332,JX447116,0.045299
JQ302668,JQ302695,0.0410825
JX447064,LC100927,0.0483133
AY444803,JN248330,0.0388279
JQ302564,JQ302714,0.0448291
JQ901082,JQ302624,0.0459508
EF363124,GQ371785,0.0385814
AH002345,GQ371940,0.0447146
FJ185256,LC101206,0.0421568
JQ028332,JX447194,0.0416631
JX447064,LC100928,0.0465675
JQ302668,JQ302696,0.0198368
JQ302564,JQ302715,0.0393025
AY444803,JN248336,0.0417651
EF363124,GQ371789,0.0338994
JQ901082,JQ302644,0.036558
AH002345,GQ371943,0.0467523
FJ185256,LC101209,0.0339333
JQ028332,JX447213,0.0452787
JX447064,LC100933,0.0469922
JQ302668,JQ302701,0.0206236
JQ302564,JQ302716,0.0364724
AY444803,JN248342,0.0368028
JQ901082,JQ302645,0.0487564
EF363124,GQ371802,0.0415953
AH002345,GQ371950,0.0419457
FJ185256,LC101216,0.024525
JQ028332,JX447268,0.0403708
JX447064,LC100948,0.0419838
JQ302668,JQ302705,0.0198337
JQ302564,JQ302717,0.0442502
JQ901082,JQ302651,0.0496041
AY444803,JX446674,0.0366428
EF363124,GQ371804,0.0366471
AH002345,GQ371951,0.0397365
FJ185256,LC101219,0.0302528
JX447064,LC100951,0.0475948
JQ028332,JX447291,0.0474202
JQ302668,JQ302714,0.0170528
JQ302564,JQ302719,0.0325637
JQ901082,JQ302653,0.03584
AY444803,JX446736,0.0375134
EF363124,GQ371810,0.0454024
AH002345,GQ371970,0.0445177
FJ185256,LC101222,0.0360437
JX447064,LC100975,0.0447343
JQ028332,JX447303,0.038667
JQ302668,JQ302715,0.0454969
JQ302564,JQ302722,0.0485099
JQ901082,JQ302654,0.0469106
AY444803,JX446877,0.0411603
EF363124,GQ371821,0.049023
AH002345,GQ371976,0.039682
FJ185256,LC101228,0.0260521
JX447064,LC100979,0.0481967
JQ028332,JX447308,0.0446356
JQ302668,JQ302716,0.0426894
JQ302564,JQ302729,0.0465033
JQ901082,JQ302668,0.0490026
AY444803,JX446899,0.0268258
EF363124,GQ371846,0.0459983
JX447064,LC100982,0.0435381
FJ185256,LC101232,0.0316915
AH002345,GQ371994,0.0309477
JQ028332,JX447356,0.0452104
JQ302668,JQ302717,0.0184884
JQ302564,JQ302735,0.0462575
JQ901082,JQ302673,0.044531
AY444803,JX446918,0.0403348
EF363124,GQ371857,0.0482797
JX447064,LC100994,0.0494532
FJ185256,LC101235,0.0239123
AH002345,GQ371995,0.0498899
JQ028332,JX447413,0.0381046
JQ302668,JQ302719,0.0353096
JQ302564,JQ302744,0.044174
JQ901082,JQ302682,0.0438637
AY444803,JX446936,0.0366428
EF363124,GQ371864,0.0359982
JX447064,LC100995,0.0452733
FJ185256,LC101237,0.0367145
AH002345,GQ372002,0.0408901
KF526226,KM049902,0.046031
JQ028332,JX447458,0.0380777
JQ302668,JQ302722,0.0240193
JQ302564,JQ302748,0.0367972
JQ901082,JQ302683,0.0458762
AY444803,JX446968,0.0387853
EF363124,GQ371872,0.0442281
JX447064,LC101001,0.0445595
FJ185256,LC101242,0.0338314
AH002345,GQ372008,0.0463049
KF526226,KM049926,0.0450202
JQ028332,JX447465,0.0473824
JQ302668,JQ302729,0.0198855
JQ901082,JQ302696,0.0452991
AY444803,JX447021,0.0367745
EF363124,GQ371878,0.0312136
JX447064,LC101022,0.0474988
FJ185256,LC101243,0.0316436
AH002345,GQ372010,0.0438437
KF526226,KM050067,0.0493018
JQ302564,JX112803,0.0470083
JQ028332,JX447488,0.0424929
JQ302668,JQ302735,0.0204721
JQ901082,JQ302701,0.0476139
AY444803,JX447064,0.0366946
EF363124,GQ371884,0.0322322
JX447064,LC101029,0.0473079
FJ185256,LC101246,0.0344587
AH002345,GQ372030,0.0374834
KF526226,KM050080,0.0496245
JQ302564,JX112809,0.0463701
JQ028332,JX447619,0.0444845
JQ302668,JQ302744,0.0198472
JQ901082,JQ302705,0.0475016
AY444803,JX447081,0.0352855
EF363124,GQ371888,0.0341678
JX447064,LC101031,0.0486978
FJ185256,LC101256,0.0344303
AH002345,GQ372036,0.0388584
KF526226,KM050125,0.0490592
JQ302564,JX112817,0.0474449
JQ028332,JX447722,0.0467498
JQ302668,JQ302748,0.0417374
JQ901082,JQ302714,0.0482265
AY444803,JX447096,0.0403981
EF363124,GQ371933,0.0490067
JX447064,LC101044,0.0467651
AH002345,GQ372038,0.0399462
KF526226,KM050132,0.0491073
JQ028332,JX447729,0.0458856
JQ302564,JX112819,0.0476779
JQ302668,KC988059,0.0282005
JQ901082,JQ302715,0.0481899
AY444803,JX447116,0.04248
FJ185256,KT372797,0.0360296
EF363124,GQ371940,0.0497429
AH002345,GQ372040,0.0463463
JX447064,LC101053,0.047628
JQ028332,JX447830,0.0402604
JQ302564,JX112824,0.0484619
KF526226,KM050323,0.0480286
JQ901082,JQ302716,0.0453984
JQ302668,JX112803,0.0410625
AY444803,JX447194,0.0332408
FJ185256,KU051564,0.0359218
EF363124,GQ371943,0.0444909
AH002345,GQ372053,0.044588
JQ028332,JX447864,0.0495814
JX447064,LC101055,0.0432368
JQ302564,JX112826,0.0433062
KF526226,KM050327,0.0488918
JQ901082,JQ302717,0.0453839
JQ302668,JX112808,0.0497635
AY444803,JX447213,0.0367861
EF363124,GQ371950,0.0418219
FJ185256,KU050210,0.036576
JQ028332,JX447976,0.044476
AH002345,GQ372066,0.0424319
JX447064,LC101073,0.0432389
JQ302564,JX112828,0.0455615
JQ901082,JQ302719,0.0437863
KF526226,KM050441,0.0354624
JQ302668,JX112809,0.0247862
AY444803,JX447268,0.0333223
EF363124,GQ371951,0.0353234
JQ028332,JX448047,0.0460269
FJ185256,KU050215,0.0464554
JX447064,LC101074,0.0489698
AH002345,GQ372085,0.0383153
JQ302564,JX112832,0.0432891
JQ901082,JQ302722,0.0424261
JQ302668,JX112813,0.0396497
KF526226,KM050512,0.0478512
AY444803,JX447283,0.0491308
EF363124,GQ371970,0.0458817
JQ028332,JX448069,0.045961
FJ185256,KU050220,0.0401814
JX447064,LC101082,0.0489026
AH002345,GQ372095,0.0395512
JQ302564,JX112836,0.0447949
JQ302668,JX112817,0.0164846
JQ901082,JQ302729,0.0453616
AY444803,JX447291,0.043158
EF363124,GQ371976,0.0381871
JQ028332,JX448234,0.0475389
KF526226,KM050631,0.045224
FJ185256,KU050225,0.0334821
JX447064,LC101084,0.0459726
JQ302564,JX112844,0.0461844
AH002345,GQ372098,0.0455056
JQ302668,JX112819,0.0204713
JQ901082,JQ302735,0.0474441
AY444803,JX447303,0.0373807
EF363124,GQ371978,0.0478584
JQ028332,JX448263,0.0439121
FJ185256,KU050227,0.0353832
KF526226,KM050739,0.0405051
JQ302564,JX112845,0.0470379
JX447064,LC101089,0.0413126
AH002345,GQ372115,0.0480006
JQ302668,JX112824,0.019156
JQ901082,JQ302744,0.0438777
AY444803,JX447308,0.0389258
EF363124,GQ371992,0.0475691
FJ185256,KU050233,0.0367687
JQ028332,JQ901022,0.0409468
JQ302564,JX112855,0.0439482
KF526226,KM050740,0.0484773
JX447064,LC101094,0.0458004
AH002345,GQ372160,0.044183
JQ302668,JX112826,0.0177298
JQ901082,JQ302748,0.0480648
AY444803,JX447356,0.0337354
EF363124,GQ371994,0.0287262
FJ185256,KU050251,0.0353971
JQ028332,JQ901038,0.04459
JX447064,LC101099,0.0467554
AH002345,GQ372168,0.0496268
JQ302668,JX112828,0.0177374
KF526226,KP411833,0.0488106
AY444803,JX447413,0.0310363
EF363124,GQ371995,0.0490163
FJ185256,KU050253,0.0424907
JQ901082,JX112799,0.0239787
JQ028332,JQ901044,0.0488136
JX447064,LC101123,0.0489629
AH002345,GQ372174,0.0432664
JQ302668,JX112832,0.0142469
AY444803,JX447458,0.0374717
EF363124,GQ372002,0.0415772
FJ185256,KU050257,0.0344653
JQ901082,JX112800,0.0225375
JQ028332,JQ901066,0.0459631
JX447064,LC101137,0.0439655
JQ302564,KC870041,0.04731
AH002345,GQ372185,0.0384386
AY444803,JX447465,0.0447252
EF363124,GQ372008,0.0446397
JQ302668,JX112836,0.0198027
FJ185256,KU050272,0.0446449
JQ901082,JX112803,0.0295531
JQ028332,JQ901074,0.0438758
JX447064,LC101139,0.047549
AH002345,GQ372186,0.0366625
AY444803,JX447488,0.0397434
JQ302668,JX112844,0.0318253
EF363124,GQ372010,0.0415829
FJ185256,KU050281,0.0376386
JQ901082,JX112808,0.0198318
KF526226,KX907375,0.0444206
JQ028332,JX960616,0.0489226
JX447064,LC101155,0.0448834
AH002345,GQ372193,0.0474818
JQ302668,JX112845,0.0204945
AY444803,JX447542,0.0410099
EF363124,GQ372030,0.036046
FJ185256,KU050282,0.043151
JQ901082,JX112809,0.049812
JQ302564,LC100903,0.0398503
KF526226,KX907415,0.0479103
JQ028332,JX960617,0.0465876
JX447064,LC101157,0.0497316
AH002345,GQ372200,0.0377829
JQ302668,JX112855,0.0352593
AY444803,JX447619,0.0323221
EF363124,GQ372036,0.0387145
FJ185256,KU050284,0.0325042
JQ901082,JX112813,0.0473213
JQ302564,LC100909,0.0414898
JQ028332,JX960623,0.0438284
JX447064,LC101162,0.0440322
AH002345,GQ372202,0.045557
JQ302668,JX112856,0.0482751
AY444803,JX447722,0.0344847
EF363124,GQ372038,0.0392383
JQ901082,JX112817,0.044941
JQ028332,JX960624,0.0496338
JQ302564,LC100926,0.038208
JX447064,LC101164,0.0489443
AH002345,GQ372214,0.0362976
JQ302668,JX112870,0.0453751
AY444803,JX447729,0.0401902
EF363124,GQ372040,0.0470318
JQ901082,JX112819,0.0452237
JQ028332,JX960626,0.0474231
JQ302564,LC100928,0.0321687
KF526312,KF384809,0.0423728
AH002345,GQ372217,0.048441
JX447064,LC101170,0.0495324
AY444803,JX447762,0.0460892
JQ901082,JX112824,0.0481666
EF363124,GQ372053,0.0451899
JQ302564,LC100932,0.0420562
JQ028332,JQ302546,0.0408972
AH002345,GQ372219,0.0393123
JQ302668,KF835523,0.0491191
JX447064,LC101172,0.0391051
AY444803,JX447830,0.0289291
JQ901082,JX112826,0.0438097
FJ185260,GQ845125,0.0393725
EF363124,GQ372066,0.0431308
JQ302564,LC100933,0.0457893
JQ028332,JQ302570,0.0438001
AH002345,GQ372222,0.0452561
JX447064,LC101175,0.0494261
AY444803,JX447864,0.0380501
FJ185260,GU564224,0.0388487
JQ901082,JX112828,0.0467199
EF363124,GQ372071,0.0457934
JQ302564,LC100948,0.0278451
JQ028332,JQ302574,0.0232853
KF526312,KJ704792,0.0437812
JQ302668,KJ484433,0.0490383
AH002345,GQ372242,0.0469669
JX447064,LC101187,0.0490639
AY444803,JX447976,0.0358532
FJ185260,GU564230,0.039349
JQ901082,JX112832,0.0429919
EF363124,GQ372085,0.0397182
JQ028332,JQ302577,0.0296776
JQ302564,LC100956,0.0457907
AH002345,GQ372243,0.0482132
JQ302668,KF011495,0.0497736
JX447064,LC101191,0.0384919
AY444803,JX448047,0.0390476
JQ901082,JX112836,0.0431067
EF363124,GQ372095,0.0380873
JQ302564,LC100962,0.0474789
JQ028332,JQ302591,0.0302406
AH002345,GQ372247,0.0361057
FJ185260,HQ215581,0.0452389
JX447064,LC101205,0.0440503
JQ302668,KC870041,0.0355806
AY444803,JX448069,0.0388022
JQ901082,JX112844,0.0429716
EF363124,GQ372098,0.0424523
JQ302564,LC100967,0.0428368
JQ028332,JQ302592,0.0468214
AH002345,GQ372251,0.0352258
FJ185260,HQ215584,0.043943
JX863919,KF384809,0.0403172
JX447064,LC101216,0.0437195
AY444803,JX448234,0.0376148
JQ901082,JX112845,0.04824
EF363124,GQ372115,0.045663
JQ028332,JQ302595,0.0324083
JQ302564,LC100968,0.0457724
AH002345,GQ372257,0.0396791
FJ185260,HQ215585,0.0409945
JX447064,LC101219,0.0496869
JQ901082,JX112855,0.0414664
AY444803,JX448263,0.0325926
EF363124,GQ372130,0.0495076
JQ028332,JQ302606,0.0268402
JQ302564,LC100975,0.0413135
AH002345,GQ372266,0.0475519
JQ302668,KT191990,0.0440395
JX447064,LC101228,0.045379
FJ185260,JQ028198,0.0431545
JQ901082,JX112856,0.0480169
EF363124,GQ372137,0.0490142
JQ028332,JQ302617,0.029641
JQ302564,LC100979,0.0362104
AH002345,GQ372268,0.0469815
AY444803,JQ901022,0.0337734
JQ302668,KT192022,0.0290546
FJ185260,JQ028200,0.0303448
JX447064,LC101232,0.046151
JQ901082,JX112870,0.0345101
EF363124,GQ372160,0.0411631
JQ302564,LC100982,0.0364553
JQ028332,JQ302618,0.0431303
AH002345,GQ372280,0.0330829
JX863919,KX505572,0.045298
AY444803,JQ901038,0.0360543
FJ185260,JQ028205,0.0373751
JX447064,LC101235,0.0445708
EF363124,GQ372168,0.0422983
JQ302668,LC100903,0.0446804
JQ028332,JQ302624,0.0311289
AH002345,GQ372281,0.0491674
JQ302564,LC100994,0.0365736
AY444803,JQ901044,0.0476086
FJ185260,JQ028230,0.0439154
JX863919,KJ704792,0.0425055
EF363124,GQ372174,0.0409315
JX447064,LC101242,0.0468267
AH002345,GQ372282,0.0388435
JQ028332,JQ302635,0.0473477
JQ302668,LC100926,0.0445032
JQ302564,LC100995,0.0340528
AY444803,JQ901045,0.0459958
EF363124,GQ372185,0.0369405
FJ185260,JQ028238,0.040445
JX447064,LC101243,0.044568
AH002345,GQ372284,0.0411396
JQ028332,JQ302641,0.0298388
JQ302668,LC100927,0.0426119
JQ302564,LC101001,0.0368727
EF363124,GQ372186,0.0401821
AY444803,JQ901066,0.035864
FJ185260,JQ028247,0.0402086
JX447064,LC101246,0.0460713
AH002345,GQ372285,0.0499467
JQ028332,JQ302644,0.0380905
JQ302668,LC100928,0.0385918
EF363124,GQ372193,0.0467028
JQ302564,LC101021,0.0440055
AY444803,JQ901074,0.0352725
FJ185260,JQ028252,0.0410701
JQ028332,JQ302645,0.045947
AH002345,GQ372311,0.0450424
JX447064,KT372797,0.0454003
JQ901082,KC870041,0.0403935
EF363124,GQ372200,0.0334079
JQ302668,LC100932,0.0469865
JQ302564,LC101022,0.0420274
AY444803,JQ901082,0.0431226
FJ185260,JQ028253,0.0402122
JQ028332,JQ302651,0.0295181
AH002345,GQ372315,0.0405112
JX447064,KU051564,0.0461903
EF363124,GQ372202,0.0433683
JQ901082,KT191936,0.0226697
JQ302668,LC100948,0.0377197
JQ302564,LC101025,0.0434996
AY444803,JX960616,0.0446089
FJ185260,JQ028259,0.0388874
JQ028332,JQ302653,0.0373623
EF363124,GQ372214,0.0333641
JX447064,KU050210,0.0495682
JQ901082,KT191990,0.0496487
AH002345,GU177863,0.0373562
JQ302668,LC100949,0.0492595
AY444803,JX960617,0.0423302
JQ302564,LC101029,0.0358754
FJ185260,JQ028262,0.0411071
EF363124,GQ372217,0.0453477
JQ028332,JQ302654,0.0477102
JX447064,KU050225,0.0451586
AH002345,GQ358531,0.0403966
AY444803,JX960623,0.0395309
JQ302668,LC100951,0.0441294
JQ302564,LC101031,0.0357959
FJ185260,JQ028263,0.0315972
EF363124,GQ372219,0.0334709
JQ028332,JQ302668,0.0260657
JX447064,KU050227,0.0469539
JQ901082,LC100928,0.0493826
AY444803,JX960624,0.0438893
AH002345,HM586209,0.0357976
JQ302564,LC101034,0.0473661
JQ302668,LC100967,0.049114
EF363124,GQ372222,0.0422791
FJ185260,JQ028280,0.0446342
JQ028332,JQ302673,0.0281246
JX447064,KU050251,0.0477117
AY444803,JX960626,0.04166
AH002345,FJ694790,0.0469418
JQ901082,LC100948,0.0411131
JQ302564,LC101044,0.0383288
EF363124,GQ372242,0.0454768
JQ302668,LC100968,0.0469529
JQ028332,JQ302682,0.0211527
FJ185260,JQ028318,0.0459586
JX447064,KU050257,0.0452115
AY444803,JQ302546,0.0295247
AH002345,FJ853620,0.0460576
JQ901082,LC100975,0.0482958
EF363124,GQ372243,0.0473409
JQ302564,LC101045,0.041957
JQ302668,LC100975,0.0369304
JQ028332,JQ302683,0.0316581
FJ185260,JQ028324,0.0389265
AY444803,JQ302553,0.0373913
JX447064,KU050284,0.0469672
AH002345,HQ026517,0.0479223
EF363124,GQ372247,0.0345576
JQ302564,LC101052,0.0370118
JQ901082,LC100982,0.0471023
JQ302668,LC100979,0.0455251
JQ028332,JQ302695,0.0453189
AY444803,JQ302555,0.0401776
FJ185260,JQ028325,0.0401822
AH002345,HQ026520,0.0417596
JX112799,JX112800,0.0282815
EF363124,GQ372251,0.0337807
JQ302564,LC101053,0.0414105
JQ901082,LC100994,0.0485297
JQ302668,LC100982,0.0378483
JQ028332,JQ302696,0.0253536
AY444803,JQ302564,0.0448578
FJ185260,JQ028332,0.043865
AH002345,HQ026522,0.0338213
JX112799,JX112803,0.0339088
EF363124,GQ372257,0.0403063
JQ302564,LC101055,0.0419733
JQ901082,LC100995,0.0429383
JQ302668,LC100994,0.041453
AY444803,JQ302570,0.0373542
JQ028332,JQ302701,0.0275733
FJ185260,JQ028334,0.0417312
JX112799,JX112808,0.026168
AH002345,HQ026523,0.0425116
EF363124,GQ372266,0.0496742
JQ302564,LC101073,0.0327238
JQ901082,LC101001,0.0473206
AY444803,JQ302574,0.0296186
JQ302668,LC100995,0.0424838
JQ028332,JQ302705,0.0240236
FJ185260,JQ028337,0.0423709
JX112799,JX112813,0.0494927
AH002345,HQ026524,0.0404028
EF363124,GQ372268,0.0410365
JQ302564,LC101074,0.0434932
AY444803,JQ302577,0.0368819
JQ901082,LC101022,0.0467073
JQ302668,LC101001,0.0468284
JQ028332,JQ302714,0.0288435
FJ185260,JQ028344,0.038096
AH002345,HQ026526,0.033782
JX112799,JX112826,0.045209
EF363124,GQ372280,0.0315703
AY444803,JQ302591,0.03525
JQ302564,LC101078,0.0420411
JQ901082,LC101029,0.0471747
JQ302668,LC101009,0.0454241
JQ028332,JQ302716,0.049881
FJ185260,JQ028346,0.0366864
AH002345,HQ026529,0.0366927
JX112799,JX112828,0.0496728
EF363124,GQ372281,0.0447187
AY444803,JQ302592,0.0425364
JQ302564,LC101082,0.0418835
JQ901082,LC101044,0.0466256
JQ302668,LC101021,0.0474686
JQ028332,JQ302717,0.0275676
JX447081,JX447096,0.0453396
FJ185260,JQ028355,0.0459974
AH002345,HQ026530,0.0389036
JX112799,JX112832,0.0459084
EF363124,GQ372282,0.0387753
JQ302564,LC101084,0.0368425
AY444803,JQ302595,0.0381166
JQ901082,LC101073,0.0490732
JQ302668,LC101022,0.0424848
JX447081,JX447116,0.0452844
JQ028332,JQ302719,0.0373759
FJ185260,JQ028363,0.036755
AH002345,HQ026531,0.0365919
JX112799,JX112836,0.0496965
JQ302564,LC101085,0.046187
EF363124,GQ372284,0.0425363
AY444803,JQ302598,0.0476802
JQ901082,LC101084,0.0487911
JX447081,JX447194,0.0416897
JQ302668,LC101025,0.046907
JQ028332,JQ302722,0.030338
FJ185260,JQ028364,0.0360443
AH002345,HQ026536,0.0302712
JX112799,JX112844,0.0487744
JQ302564,LC101087,0.0420472
EF363124,GQ372285,0.049109
JX447081,JX447213,0.0483367
AY444803,JQ302606,0.031833
JQ901082,LC101089,0.0441157
JQ302668,LC101029,0.0392934
JQ028332,JQ302729,0.0268159
FJ185260,JQ028366,0.0374905
AH002345,HQ026542,0.0302888
JQ302564,LC101089,0.0335275
JX112799,JX112855,0.0486967
JX447081,JX447268,0.0374103
EF363124,GQ372311,0.0449322
AY444803,JQ302617,0.0375155
JQ901082,LC101094,0.044257
JQ302668,LC101031,0.0437071
JQ028332,JQ302735,0.0267302
FJ185260,JQ028368,0.0481899
AH002345,HQ026543,0.0303149
JQ302564,LC101094,0.0336325
JX447081,JX447291,0.0467412
JX112799,JX112870,0.0388269
EF363124,GQ372315,0.0403696
JQ901082,LC101099,0.0466371
AY444803,JQ302618,0.0295538
JQ302668,LC101044,0.0461424
JQ028332,JQ302744,0.0240346
FJ185260,JQ028370,0.0388322
AH002345,HQ026544,0.0310422
JQ302564,LC101099,0.0412082
JX447081,JX447303,0.0422949
JQ901082,LC101137,0.047619
