ID1,ID2,Distance
JQ302574,JQ302682,0.0149552
JQ302574,JQ302698,0.0142588
JQ302574,JQ302735,0.0169847
JQ302574,JQ302744,0.0163871
JQ302574,JQ302753,0.0142752
JQ901090,JQ901090,0
JQ302698,JQ302698,0
JQ302574,JX112811,0.0142329
JQ302574,JX112822,0.01426
JQ302698,JQ302714,0.0149295
JQ302574,JX112828,0.0163181
JQ302698,JQ302717,0.0163794
JQ302574,JX112832,0.0142289
JQ302698,JQ302723,0.0155965
JQ302574,JX112845,0.0163291
JQ302574,JX112857,0.0156348
JQ302698,JQ302744,0.0142858
JQ302698,JQ302753,0.0122
JQ302698,JX112811,0.0135413
JQ302698,JX112814,0.0169697
JQ302698,JX112815,0.015597
JQ302698,JX112817,0.0143729
JQ302698,JX112819,0.0142153
JQ302698,JX112822,0.0135575
JQ302698,JX112826,0.0142501
JQ302698,JX112828,0.0156098
JQ302698,JX112832,0.0135383
JQ302698,JX112836,0.0169699
JQ302698,JX112845,0.0156129
JQ302698,JX112851,0.0169857
JQ302698,JX112857,0.0149282
AY878065,AY878065,0
KC018490,KC018490,0
JQ302574,KP178420,0.0156983
JQ302698,KP178420,0.0136114
KC018490,KM049973,0.010136
KC018490,KM049975,1.07504e-16
JX446936,JX446936,0
KC988128,KC988128,0
AF538306,AF538306,0
JX112844,JX112844,0
JQ302574,KU050214,0.0164111
JQ302574,KU050260,0.0136388
JQ302698,KU050214,0.0163878
JQ302698,KU050260,0.0157507
JQ302575,JQ302575,0
AY835774,KJ704789,0.0149128
AY835774,KJ704792,0.0149263
JQ302699,JQ302699,0
JQ302575,JX112853,0.0142529
AY835775,AY835775,0
KC018492,KC018492,0
JX112845,JX112845,0
KC988129,KC988129,0
KC018492,KM050136,0.00743888
KC018492,KM050141,0.00201133
JQ302700,JQ302700,0
JQ901091,JQ901091,0
JQ302576,JQ302576,0
JQ302576,JQ302599,0.0150619
JQ302576,JQ302605,0.0163453
JQ302576,JQ302689,0.014967
JQ302576,JQ302713,0.0121987
JX446957,JX446957,0
JX112846,JX112846,0
JX112846,JX112847,0.0142137
JX112846,JX112848,0.0135099
AF538307,AF538307,0
KC018503,KC018503,0
KC988130,KC988130,0
AY835778,AY835778,0
KC018503,KM050151,0.0169518
KC018503,KM050153,1.07579e-16
JQ302701,JQ302701,0
JQ302577,JQ302577,0
JX112847,JX112847,0
JX112847,JX112848,0.0169456
JQ302577,JQ302722,0.0115406
AY878068,AY878068,0
KC018505,KC018505,0
JQ901092,JQ901092,0
KC018505,KM050154,0.00268844
KC018505,KM050158,0.00134099
JX112848,JX112848,0
JX112848,JX112855,0.0155623
JQ302702,JQ302702,0
JQ302578,JQ302578,0
JQ302578,JQ302691,0.0149455
AF411965,AF411965,0
JQ302578,JQ302734,0.0108199
JX446968,JX446968,0
AY835779,AY835779,0
KC018513,KC018513,0
AY835779,EF363124,0.0155526
JQ901093,JQ901093,0
JX112849,JX112849,0
AY878070,AY878070,0
KC018513,KM050728,0.00954492
KC018513,KM050731,0.000669706
JQ302579,JQ302579,0
KC988131,KC988131,0
JQ302579,JX112822,0.0149062
JQ302579,JX112826,0.0169742
JQ302579,JX112832,0.0162826
JQ302579,JX112836,0.0121716
JQ901093,KT192004,0.000668811
KC018522,KC018522,0
KC018522,KC018549,0.00831847
JX446989,JX446989,0
AF411965,KJ948661,0.0163196
JX112850,JX112850,0
JQ901094,JQ901094,0
JQ901094,JQ901095,0.0128756
JQ901094,JX960600,0.00876197
JQ901094,JX960601,0.0156042
JQ901094,JX960602,0.0156365
JQ901094,JQ302604,0.0128754
KC018522,KM050272,0.00831847
KC018522,KM050276,0.00623034
KC988132,KC988132,0
AF411966,AF411966,0
JQ302703,JQ302703,0
JQ302580,JQ302580,0
JQ302703,JQ302737,0.00810937
JQ302703,JQ302738,0.00947736
JQ302703,JQ302740,0.00944091
JQ302703,JQ302741,0.0115031
AY835779,KJ704791,0.0121716
AY835779,KJ704792,0.0155924
AY835779,KJ704793,0.0169536
JQ302703,JQ302749,0.00810497
JQ302580,JQ302635,0.00200838
AY835779,KJ704794,0.0128788
JQ901094,KF250366,0.0114901
AY835779,KJ704795,0.0107843
JX112851,JX112851,0
JX447009,JX447009,0
JQ901094,KF250372,0.00877241
KC018549,KC018549,0
KC988133,KC988133,0
JQ302704,JQ302704,0
JQ302581,JQ302581,0
AY878071,AY878071,0
AF411967,AF411967,0
JX112851,JX112857,0.0101355
JQ901094,KP178424,0.0128932
JQ302704,JQ302726,0.0053674
AY835781,AY835781,0
JX112851,JX112858,0.0122044
KC018549,KM050272,0
JQ901094,KT192020,0.0142817
KC018549,KM050276,0.00344804
JX447021,JX447021,0
KC988134,KC988134,0
JQ901094,KU050218,0.0129534
JQ302704,KU050224,0.00673989
JQ302704,KU050227,0.0054005
JX112852,JX112852,0
JQ901095,JQ901095,0
JQ901095,JX960600,0.0128799
JQ901095,JX960602,0.0149296
JQ302582,JQ302582,0
JQ302582,JQ302590,0.00673014
JQ901095,JQ302604,0.0135316
JQ302705,JQ302705,0
JQ302705,JQ302753,0.01634
JQ302705,JX112811,0.0163053
JQ302705,JX112832,0.0163362
JQ302705,JX112857,0.0149529
JQ901095,KF250366,0.0121752
JQ901095,KF250372,0.00943296
JX447031,JX447031,0
JQ901095,KP178424,0.0121823
JQ901095,KT192020,0.0135776
AY878072,AY878072,0
KC988135,KC988135,0
AF516184,AF516184,0
JQ901095,KU050218,0.0108635
JQ901096,JQ901096,0
JX112853,JX112853,0
JQ302583,JQ302583,0
JQ302706,JQ302706,0
JX447041,JX447041,0
KC988135,KT191998,0.0156842
KC988136,KC988136,0
AY835781,KJ704789,0.0135322
AY835781,KJ704792,0.0149256
JX112854,JX112854,0
JQ901097,JQ901097,0
JQ302707,JQ302707,0
JQ302707,JQ302708,0.00268091
AY945736,AY945736,0
KC018551,KC018551,0
AY901965,AY901965,0
KC988137,KC988137,0
AY151001,AY151001,0
AY151001,AY151002,0.0114834
KC018551,KM050627,0.00200833
JX447057,JX447057,0
JX112855,JX112855,0
JX960597,JX960597,0
KC018561,KC018561,0
JQ302584,JQ302584,0
KC018561,KC018908,0.00810748
KC988138,KC988138,0
JX112856,JX112856,0
KC018561,KM050106,0
KC018561,KM050108,0.00947192
JX447064,JX447064,0
AY901966,AY901966,0
JQ302708,JQ302708,0
KC988139,KC988139,0
JQ302585,JQ302585,0
JX112857,JX112857,0
JX112857,JX112858,0.011546
AY945737,AY945737,0
AB874005,AB874005,0
JX112857,KP178420,0.0149976
JX447074,JX447074,0
AY151002,AY151002,0
JX112857,KU050203,0.0163055
JX112858,JX112858,0
JQ302586,JQ302586,0
AB874006,AB874006,0
JQ302709,JQ302709,0
JQ302709,JX112822,0.0149194
JQ302709,JX112826,0.0155916
AY901967,AY901967,0
JX960598,JX960598,0
JX112859,JX112859,0
AY945738,AY945738,0
AB874007,AB874007,0
KC988140,KC988140,0
JX447081,JX447081,0
JX960599,JX960599,0
JX112860,JX112860,0
JX112860,JX112862,0.00674764
JX112860,JX112865,0.0040296
JQ302710,JQ302710,0
JQ302587,JQ302587,0
AY901968,AY901968,0
KC988141,KC988141,0
JX447093,JX447093,0
AB874008,AB874008,0
JX112861,JX112861,0
AY158533,AY158533,0
AY734550,AY734550,0
KC988141,KT191998,0.0163573
KC988142,KC988142,0
JQ302711,JQ302711,0
AB874009,AB874009,0
AB874009,AB874026,0.0159213
JX960600,JX960600,0
JQ302588,JQ302588,0
JQ302588,JQ302630,0.010792
JX447096,JX447096,0
JQ302588,JQ302703,0.0128831
JQ302588,JQ302737,0.0115133
JQ302588,JQ302738,0.0115146
JX960600,JQ302604,0.0142317
JQ302588,JQ302740,0.0128504
JQ302588,JQ302741,0.0142368
JQ302588,JQ302749,0.0101513
JX112862,JX112862,0
JX112862,JX112865,0.00673728
KC988143,KC988143,0
AB874010,AB874010,0
AY901969,AY901969,0
JX112863,JX112863,0
JX112863,JX112864,0.0135426
JQ302589,JQ302589,0
JX447116,JX447116,0
AY734551,AY734551,0
JQ302712,JQ302712,0
JX960600,KF250366,0.0121593
JX960600,KF250372,0.0101228
KC988144,KC988144,0
JX960600,KP178424,0.0135612
JX960600,KT192020,0.0156415
AB874011,AB874011,0
JX112864,JX112864,0
JX960600,KU050218,0.0143158
JX112864,U54771,0.0169833
JX960601,JX960601,0
JQ302590,JQ302590,0
KC988145,KC988145,0
AY158534,AY158534,0
AY901970,AY901970,0
JX112865,JX112865,0
AB874012,AB874012,0
JX960601,KF250366,0.0162845
JX960601,KF250372,0.0149009
AB874012,AB874072,0.0157706
JX447127,JX447127,0
AY734553,AY734553,0
KC988146,KC988146,0
JQ302591,JQ302591,0
JX447127,U54771,0.016952
JX960602,JX960602,0
JX960602,JQ302604,0.0155929
JX112866,JX112866,0
JX112866,U54771,0.0169734
JX960602,KF250366,0.0149109
JX960602,KF250372,0.0107917
JQ302713,JQ302713,0
JX960602,KP178424,0.0163125
JX960602,KT192020,0.0163444
AB874129,AB874129,0
KC988147,KC988147,0
JX960602,KU050218,0.0150182
AY158535,AY158535,0
AY901971,AY901971,0
AY901971,DQ164106,0.0162904
JQ302592,JQ302592,0
JX960603,JX960603,0
JQ302592,JQ302670,0.0135823
AY734554,AY734554,0
JQ302714,JQ302714,0
JQ302714,JQ302753,0.0156589
JX112867,JX112867,0
JQ302714,JX112822,0.0163099
JQ302714,JX112826,0.0169872
JQ302714,JX112832,0.016958
JQ302714,JX112857,0.0156065
AB874130,AB874130,0
KC988148,KC988148,0
AB874013,AB874013,0
AB874013,AB874039,0.0123106
JQ302714,KP178420,0.0156915
JQ302593,JQ302593,0
JX112868,JX112868,0
AB874131,AB874131,0
KC988149,KC988149,0
JQ302715,JQ302715,0
JQ302715,JQ302716,0.00675843
AY901972,AY901972,0
AB874014,AB874014,0
JQ302594,JQ302594,0
JQ302594,JQ302660,0.0129067
JX112869,JX112869,0
JQ302594,JQ302687,0.0163328
AY734556,AY734556,0
AB874132,AB874132,0
AF484477,AF484477,0
JX960604,JX960604,0
JQ302716,JQ302716,0
JX960604,JX960605,0
JX960604,JX960606,0.00537172
JX112870,JX112870,0
AB874016,AB874016,0
AB874016,AB874037,0.0142244
AB874133,AB874133,0
AB874016,AB874125,0.0149287
JQ302595,JQ302595,0
AB874133,AB874229,0.00406915
AB874133,AB874234,0.00337814
JQ302595,JX112857,0.0162847
AY901973,AY901973,0
KC988150,KC988150,0
JX960605,JX960605,0
JX960605,JX960606,0.00537172
JQ302717,JQ302717,0
JQ302717,JQ302753,0.0150115
JQ302717,JX112811,0.0163574
JQ302717,JX112817,0.0137345
JQ302717,JX112822,0.0129328
JQ302717,JX112832,0.0163461
JQ302717,JX112857,0.0149705
KC797174,KC797174,0
AB874017,AB874017,0
AB874134,AB874134,0
AB874134,AB874149,0.00740676
AB874134,AB874232,0.00268708
AB874134,AB874269,0.0109992
JQ302596,JQ302596,0
JQ302717,KP178420,0.0150776
JX960606,JX960606,0
KC797225,KC797225,0
JQ302718,JQ302718,0
JQ302718,JQ302719,0.0047052
AB874018,AB874018,0
KC988151,KC988151,0
AY901974,AY901974,0
AF484478,AF484478,0
JQ302597,JQ302597,0
JQ302597,JQ302606,0.0163682
JQ302597,JQ302646,0.0156608
JQ302597,JQ302672,0.0163606
JQ302597,JQ302679,0.0135793
JQ302597,JQ302682,0.0142457
JQ302597,JQ302692,0.0142974
JQ302597,JQ302698,0.0142466
JQ302597,JQ302735,0.0163032
JQ302597,JQ302753,0.0149304
JQ302597,JX112811,0.0148905
JQ302597,JX112817,0.0164369
JQ302597,JX112819,0.0169381
JQ302597,JX112822,0.0163343
JQ302597,JX112826,0.0156026
JQ302597,JX112828,0.014244
JQ302597,JX112832,0.0135545
JQ302597,JX112851,0.0169772
JQ302597,JX112857,0.0149219
JX960607,JX960607,0
AB874135,AB874135,0
AB873908,AB873908,0
AY734558,AY734558,0
JQ302597,KP178420,0.0163715
JQ302719,JQ302719,0
KC988152,KC988152,0
JQ302597,KU050214,0.0163625
JQ302598,JQ302598,0
AB873909,AB873909,0
JX960608,JX960608,0
AY901975,AY901975,0
KC988153,KC988153,0
JQ302720,JQ302720,0
AF484480,AF484480,0
AB874019,AB874019,0
AB873910,AB873910,0
AB874136,AB874136,0
AY734559,AY734559,0
JX960609,JX960609,0
KC988154,KC988154,0
JQ302599,JQ302599,0
JQ302721,JQ302721,0
JQ302599,JQ302713,0.0164003
AB873911,AB873911,0
AY901976,AY901976,0
KC988154,KT191998,0.0164104
AB874137,AB874137,0
KC988155,KC988155,0
JX960611,JX960611,0
JX960611,JQ302662,0.0142339
AB874020,AB874020,0
AF484481,AF484481,0
AB873912,AB873912,0
AY734560,AY734560,0
JQ302722,JQ302722,0
KC988156,KC988156,0
JX960612,JX960612,0
JX960612,JX960613,0.00875748
JX960612,JX960614,0.0114859
AB874138,AB874138,0
AB874021,AB874021,0
JQ302599,LC101191,0.0166023
KC988157,KC988157,0
JQ302723,JQ302723,0
JQ302723,JQ302753,0.0156373
JQ302723,JX112811,0.0169739
JQ302723,JX112822,0.0142241
JQ302723,JX112826,0.016298
JQ302723,JX112832,0.0169571
JQ302600,JQ302600,0
AB874139,AB874139,0
JX960613,JX960613,0
JX960613,JX960614,0.0108446
AB874139,AB874235,0.0136054
AY901977,AY901977,0
AF484483,AF484483,0
AB873913,AB873913,0
AB873913,AB873996,0.0148716
AB874022,AB874022,0
AY734562,AY734562,0
AB873913,AB874166,0.0162503
KC988158,KC988158,0
JQ302725,JQ302725,0
JX960614,JX960614,0
AB874140,AB874140,0
JQ302601,JQ302601,0
KC988159,KC988159,0
AB874023,AB874023,0
AB873914,AB873914,0
AB874141,AB874141,0
AF484485,AF484485,0
JX960615,JX960615,0
DQ859178,DQ859178,0
JQ302602,JQ302602,0
KC988160,KC988160,0
JQ302726,JQ302726,0
AB874024,AB874024,0
AB873915,AB873915,0
AB873915,AB874098,0.0157047
AB874142,AB874142,0
AB873915,AB874254,0.0108449
AY901978,AY901978,0
DQ859178,JX112869,0
AB874143,AB874143,0
JQ302726,KU050224,0.00268721
JQ302726,KU050227,0.0013452
JQ302603,JQ302603,0
AB873916,AB873916,0
AB873916,AB874098,0.0122544
AB874025,AB874025,0
JQ302727,JQ302727,0
KC988161,KC988161,0
AF484486,AF484486,0
DQ859179,DQ859179,0
AB874144,AB874144,0
AB873917,AB873917,0
JQ302728,JQ302728,0
AY901979,AY901979,0
AB874026,AB874026,0
AB874026,AB874045,0.0153138
JQ302604,JQ302604,0
JX960616,JX960616,0
AB874145,AB874145,0
JQ302604,KF250366,0.0135298
JQ302604,KF250372,0.00943286
JQ302604,KP178424,0.0135568
JQ302604,KT192020,0.0149348
JQ302604,KU050218,0.0129287
AB873918,AB873918,0
AF484487,AF484487,0
JQ302605,JQ302605,0
AB874027,AB874027,0
JQ302605,JQ302733,0.0155803
DQ859180,DQ859180,0
JX960617,JX960617,0
JX960617,JX960619,0.0169644
DQ859180,EF036532,0.0142266
KC988162,KC988162,0
AB874146,AB874146,0
AY901980,AY901980,0
AB873919,AB873919,0
AB874028,AB874028,0
JX960619,JX960619,0
JX960619,JX960620,0.00875984
JX960619,JX960621,0.0101301
JQ302606,JQ302606,0
KC988164,KC988164,0
JQ302606,JQ302698,0.0163467
AB874147,AB874147,0
JQ302606,JX112822,0.0150172
JQ302606,JX112828,0.0156817
JQ302606,JX112832,0.0129078
JQ302606,JX112857,0.0163586
JQ302729,JQ302729,0
JQ302729,JQ302753,0.0156919
JQ302606,KP178420,0.0157429
AB873920,AB873920,0
AB873920,AB873958,0.014987
AB873920,AB873961,0.0157184
AB874029,AB874029,0
AB873920,AB874163,0.0164421
AB873920,AB874191,0.0136254
AB874029,AB874118,0.0122616
KC988165,KC988165,0
JX960620,JX960620,0
JX960620,JX960621,0.0149223
JQ302607,JQ302607,0
JQ302607,JQ302618,0.0156041
JQ302607,JQ302631,0.0155791
JQ302607,JQ302644,0.0128589
JQ302607,JQ302653,0.0135671
JQ302607,JQ302655,0.0135618
AB874148,AB874148,0
AY901981,AY901981,0
AF484488,AF484488,0
JQ302730,JQ302730,0
AB874030,AB874030,0
AB873921,AB873921,0
JX960621,JX960621,0
KC680839,KC680839,0
JQ302608,JQ302608,0
JQ302608,JQ302636,0.00402535
DQ358800,DQ358800,0
JQ302731,JQ302731,0
AB873922,AB873922,0
AB874031,AB874031,0
KC680855,KC680855,0
DQ011165,DQ011165,0
JQ302610,JQ302610,0
JX960622,JX960622,0
AB874149,AB874149,0
AB874149,AB874232,0.0074398
AB874149,AB874269,0.0116885
JQ302732,JQ302732,0
JQ302732,JX112817,0.0157515
AY588970,AY588970,0
AB873923,AB873923,0
AB874150,AB874150,0
JQ302611,JQ302611,0
JX960623,JX960623,0
JX960623,JX960624,0.0108231
AB874032,AB874032,0
AB874032,AB874173,0.00679302
DQ011166,DQ011166,0
AY588971,AY588971,0
DQ358801,DQ358801,0
AB874151,AB874151,0
JQ302733,JQ302733,0
AF484489,AF484489,0
JX960624,JX960624,0
JQ302612,JQ302612,0
JQ302612,JQ302613,0.0101738
EF589039,EF589039,0
EF589039,EF589040,0.00469675
EF589039,EF589041,0.00604973
AB874152,AB874152,0
JQ302734,JQ302734,0
AB874152,AB874185,0.0116165
JX960625,JX960625,0
DQ011167,DQ011167,0
EF589040,EF589040,0
EF589040,EF589041,0.00402468
EF589040,EF589043,0.0169723
DQ358802,DQ358802,0
JQ302613,JQ302613,0
AB874153,AB874153,0
JQ302735,JQ302735,0
AB874153,AB874267,0.00945244
JQ302735,JX112811,0.0162786
JQ302735,JX112822,0.016986
JQ302735,JX112832,0.0162615
JQ302735,JX112857,0.0162735
AF484490,AF484490,0
AB874033,AB874033,0
JX960626,JX960626,0
AB873924,AB873924,0
EF589041,EF589041,0
EF589041,EF589042,0.0169826
EF589041,EF589043,0.015593
EF589041,EF589044,0.0162986
JQ302735,KP178420,0.0156847
AB874154,AB874154,0
AB874154,AB874184,0.010909
JQ302736,JQ302736,0
DQ011169,DQ011169,0
AB874034,AB874034,0
EF589042,EF589042,0
EF589042,EF589043,0.0121651
EF589042,EF589044,0.0128662
JX960627,JX960627,0
AB873925,AB873925,0
DQ358803,DQ358803,0
JQ302614,JQ302614,0
AF484493,AF484493,0
EF589043,EF589043,0
EF589043,EF589044,0.00200834
AB874035,AB874035,0
AB873926,AB873926,0
JX960628,JX960628,0
AB874155,AB874155,0
DQ011170,DQ011170,0
JQ302615,JQ302615,0
JQ302615,JX112822,0.0163476
EF589044,EF589044,0
JQ302737,JQ302737,0
JQ302737,JQ302738,0.00404035
JQ302737,JQ302740,0.00809351
JQ302737,JQ302741,0.00742727
JQ302737,JQ302749,0.00674287
AB873927,AB873927,0
AB874036,AB874036,0
JX960629,JX960629,0
DQ358805,DQ358805,0
AB874156,AB874156,0
AF484494,AF484494,0
KC935957,KC935957,0
AB873928,AB873928,0
AB873928,AB873970,0.0128866
AB873928,AB873994,0.00876005
AB873928,AB873995,0.00469664
AB873928,AB874124,0.0169518
AB874037,AB874037,0
AB874037,AB874042,0.00945348
AB874037,AB874125,0.00674787
JX960630,JX960630,0
AB874157,AB874157,0
JQ302738,JQ302738,0
JQ302738,JQ302740,0.0094628
JQ302738,JQ302741,0.0101536
JQ302738,JQ302749,0.00811357
KC935958,KC935958,0
AB873929,AB873929,0
AB873929,AB874194,0.0054195
AB874038,AB874038,0
DQ358806,DQ358806,0
DQ011171,DQ011171,0
JQ302616,JQ302616,0
JX960631,JX960631,0
AF484495,AF484495,0
KC935959,KC935959,0
JQ302739,JQ302739,0
AB873930,AB873930,0
AB874039,AB874039,0
AB874039,AB874244,0.0143915
JX960632,JX960632,0
JQ302616,KF927151,0.0149817
KF526141,KF526141,0
AB874158,AB874158,0
AB874158,AB874191,0.0169595
AB873931,AB873931,0
JQ302740,JQ302740,0
JQ302740,JQ302741,0.00335527
JQ302740,JQ302749,0.00945446
JQ302617,JQ302617,0
JQ302617,JQ302672,0.016355
JQ302617,JQ302753,0.0163576
DQ011172,DQ011172,0
AB874040,AB874040,0
JX960633,JX960633,0
KF526226,KF526226,0
AF484497,AF484497,0
AB874159,AB874159,0
JQ302741,JQ302741,0
JQ302741,JQ302749,0.0101442
JQ302618,JQ302618,0
JQ302618,JQ302631,0.0162736
JQ302618,JQ302644,0.0135494
JQ302618,JQ302653,0.0114902
JQ302618,JQ302655,0.0128628
AB874041,AB874041,0
AB873931,AB874186,0.00881724
AB873932,AB873932,0
JX960634,JX960634,0
KF526228,KF526228,0
AB874160,AB874160,0
DQ358808,DQ358808,0
JQ302742,JQ302742,0
AB874042,AB874042,0
AB874042,AB874125,0.0108247
AB873933,AB873933,0
AB874161,AB874161,0
JX960635,JX960635,0
JQ302619,JQ302619,0
JX960635,KC462191,0.0156252
AF484498,AF484498,0
DQ011173,DQ011173,0
AB874043,AB874043,0
AB874043,AB874084,0.0157511
AB874043,AB874142,0.0136241
JQ302743,JQ302743,0
AB874162,AB874162,0
AB873934,AB873934,0
DQ358809,DQ358809,0
AB873934,AB874046,0.0156363
JQ898223,JQ898223,0
JQ302620,JQ302620,0
JQ302620,JQ302712,0.00537949
KF526265,KF526265,0
AB874044,AB874044,0
JQ302744,JQ302744,0
JQ302744,JQ302753,0.0156553
JQ302744,JX112811,0.0156229
JQ302744,JX112822,0.0142847
JQ302744,JX112826,0.0163423
JQ302744,JX112832,0.0156498
AB874247,AB874247,0
AB873935,AB873935,0
JQ898231,JQ898231,0
JQ302621,JQ302621,0
AF484499,AF484499,0
AB874045,AB874045,0
AB874163,AB874163,0
AB874163,AB874241,0.0156465
AB874248,AB874248,0
DQ358810,DQ358810,0
JQ302745,JQ302745,0
KF526312,KF526312,0
AB873936,AB873936,0
JQ898231,KJ820282,0.0150899
JQ898231,KJ820311,0.0163403
JQ898231,KJ820328,0.016372
JQ898235,JQ898235,0
JQ302622,JQ302622,0
AB874164,AB874164,0
KF526323,KF526323,0
JQ302746,JQ302746,0
JQ302622,KJ820312,0.0135165
AB873937,AB873937,0
JQ302623,JQ302623,0
JQ302623,JQ302624,0.0115227
AB873937,AB874023,0.0115205
JQ898242,JQ898242,0
AB874165,AB874165,0
AF484501,AF484501,0
AB231895,AB231895,0
AB231895,AB286859,0.00200726
JX863919,JX863919,0
JX863919,JX863923,0.00605244
AB874249,AB874249,0
JQ302747,JQ302747,0
JQ302747,JQ302748,0.0114956
AB873938,AB873938,0
AB874166,AB874166,0
JQ898247,JQ898247,0
JQ898247,JQ898249,0.00816361
JQ898247,JQ898252,0.00674496
JQ302624,JQ302624,0
AB874046,AB874046,0
JX863920,JX863920,0
AB873939,AB873939,0
AB874047,AB874047,0
JQ898249,JQ898249,0
JQ898249,JQ898252,0.00956605
AB874250,AB874250,0
AB231896,AB231896,0
JQ302625,JQ302625,0
JQ302625,JQ302626,0.00537339
AF484502,AF484502,0
JX863921,JX863921,0
JX863921,JX863922,0.00267809
JX863921,JX863924,0.00807683
AB874167,AB874167,0
JQ302748,JQ302748,0
AB874251,AB874251,0
AB874048,AB874048,0
AB873940,AB873940,0
JX863922,JX863922,0
JX863922,JX863924,0.00672374
JQ302626,JQ302626,0
JQ898251,JQ898251,0
AB874252,AB874252,0
AB231898,AB231898,0
AB874049,AB874049,0
JX863923,JX863923,0
AF484503,AF484503,0
AB873941,AB873941,0
JQ302749,JQ302749,0
JQ898252,JQ898252,0
AB874168,AB874168,0
JQ302627,JQ302627,0
JQ302627,JQ302638,0.00133835
JX863924,JX863924,0
AB873942,AB873942,0
AB874050,AB874050,0
AB874253,AB874253,0
JQ302750,JQ302750,0
JQ898254,JQ898254,0
AB874169,AB874169,0
AY945710,AY945710,0
KF527062,KF527062,0
KF527062,KF527172,0
AF484505,AF484505,0
AB873943,AB873943,0
AB874051,AB874051,0
JQ302751,JQ302751,0
JQ302751,JX112803,0.014948
AB874170,AB874170,0
KF527172,KF527172,0
JQ898261,JQ898261,0
AB874052,AB874052,0
JQ302628,JQ302628,0
AB873944,AB873944,0
AB874254,AB874254,0
AB873944,AB873996,0.0162456
JQ302752,JQ302752,0
JX112796,JX112796,0
AB873944,AB874166,0.0169428
AB874171,AB874171,0
AF484506,AF484506,0
AY945711,AY945711,0
AB874053,AB874053,0
AB874053,AB874134,0.00675417
AB874255,AB874255,0
KM049903,KM049903,0
AB874053,AB874149,0.0074319
AB874053,AB874232,0.00678316
AB874053,AB874269,0.00549492
JQ302629,JQ302629,0
JQ302753,JQ302753,0
JQ302753,JX112811,0.00268612
JQ302753,JX112815,0.0135649
JQ302753,JX112817,0.0137026
JQ302753,JX112819,0.0128685
JQ302753,JX112822,0.0128951
JQ302753,JX112826,0.0142528
JQ302753,JX112828,0.0142656
JQ302753,JX112832,0.0135464
JQ302753,JX112857,0.0135659
AB874172,AB874172,0
JX112797,JX112797,0
JX112797,JX112802,0.014202
AB873946,AB873946,0
AB873946,AB874076,0.0144667
AB873946,AB874257,0.0149876
AB874054,AB874054,0
JQ302753,KP178420,0.0122657
JQ302630,JQ302630,0
AB874256,AB874256,0
JQ302630,JQ302703,0.00876758
JQ302630,JQ302737,0.00741086
JQ302630,JQ302738,0.00809154
JQ302630,JQ302740,0.00874602
JQ302630,JQ302741,0.0108002
JQ302630,JQ302749,0.00740583
JQ302753,KU050214,0.00543282
JQ302753,KU050260,0.014362
JX112798,JX112798,0
AB874173,AB874173,0
JQ302754,JQ302754,0
AB873947,AB873947,0
AY945712,AY945712,0
AB874257,AB874257,0
KM049904,KM049904,0
KM049904,KM049906,0.0136112
AB874055,AB874055,0
AB874055,AB874095,0.0151778
AB874055,AB874116,0.00884494
JQ302631,JQ302631,0
JQ302631,JQ302644,0.0135253
JQ302631,JQ302653,0.012842
JQ302631,JQ302655,0.0128426
JX112799,JX112799,0
AB874174,AB874174,0
JQ302755,JQ302755,0
AB874258,AB874258,0
KM049906,KM049906,0
AB874056,AB874056,0
AF484507,AF484507,0
JX112800,JX112800,0
JQ302632,JQ302632,0
JQ302632,JQ302680,0.00537257
AB874175,AB874175,0
KM049911,KM049911,0
KM049911,KM049913,0.0135173
AB874259,AB874259,0
AY945713,AY945713,0
KC898975,KC898975,0
JX112801,JX112801,0
JX112801,JX112806,0.0135309
KM049913,KM049913,0
JQ302633,JQ302633,0
AB874260,AB874260,0
AB874176,AB874176,0
JX112801,KT191936,0.0156809
AB873948,AB873948,0
KC898978,KC898978,0
KC898978,KC899006,0.0108117
AY945713,U54771,0.0169634
KM049919,KM049919,0
AF484508,AF484508,0
JX112802,JX112802,0
AB874261,AB874261,0
JX112802,KP178438,0.0162921
AB873949,AB873949,0
AY945716,AY945716,0
JQ302634,JQ302634,0
AB874057,AB874057,0
KM049920,KM049920,0
AB874177,AB874177,0
JX112803,JX112803,0
AB874262,AB874262,0
KC898979,KC898979,0
AB873950,AB873950,0
JQ302635,JQ302635,0
JX112804,JX112804,0
AB874178,AB874178,0
AB874263,AB874263,0
KM049921,KM049921,0
AF484509,AF484509,0
AB873951,AB873951,0
AB874058,AB874058,0
AY945717,AY945717,0
JX112805,JX112805,0
JQ302636,JQ302636,0
AB874264,AB874264,0
AB874179,AB874179,0
KM049922,KM049922,0
AB873952,AB873952,0
AB873952,AB874000,0.0121719
AB873952,AB874053,0.0128953
